1COV_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
40.2200012207031,21.9974994659424,16.6700000762939,210.397003173828,16.3383502960205,29.3010005950928,267.557250976562,22.1389007568359,16.917667388916,52.2702140808106
39.8400001525879,22,16.6700000762939,211.419006347656,16.3997001647949,29.6840000152588,273.497833251953,22.3435001373291,16.9720458984375,52.3604927062988
38.4900016784668,21.4249992370605,16.6700000762939,204.414001464844,15.9242000579834,29.6650009155273,257.7236328125,22.3588008880615,16.295337677002,52.3604927062988
39.5999984741211,20,16.6700000762939,209.272003173828,16.3101959228516,29.5960006713867,273.293395996094,21.9344005584717,16.3587799072266,52.3604927062988
40.0849990844727,19.75,16.6700000762939,213.208999633789,16.3868999481201,30.2840003967285,272.064086914063,22.0265007019043,16.6004600524902,54.5271301269531
40.7649993896484,20.25,16.6700000762939,221.389007568359,16.8087005615234,28.6159992218018,274.932281494141,21.9599990844727,17.0264225006104,54.888240814209
40.7649993896484,19.75,16.6700000762939,223.434997558594,16.207950592041,28.75,269.810638427734,22.5223999023437,16.7182807922363,56.8291893005371
40.0550003051758,19.6749992370605,16.6700000762939,224.968002319336,16.4866008758545,29.5860004425049,270.588836669922,22.241189956665,17.2681045532227,57.7770957946777
39.4000015258789,19.625,16.6700000762939,219.242004394531,16.5019454956055,29.3990001678467,265.0986328125,21.9855995178223,17.4312381744385,58.8604125976562
39.560001373291,19.4449996948242,16.6700000762939,218.960998535156,16.5147457122803,29.1630001068115,265.508056640625,21.88330078125,17.5822906494141,59.4923515319824
39.185001373291,20.1375007629395,16.6700000762939,213.567001342773,16.6144504547119,29.2029991149902,257.7236328125,21.7299003601074,17.8632431030273,60.0340118408203
40.9949989318848,20.5949993133545,16.6700000762939,210.345001220703,16.156795501709,28.9860000610352,253.953887939453,21.0396995544434,17.8088665008545,59.6729049682617
41.6599998474121,20.6000003814697,16.6700000762939,204.977005004883,16.0928955078125,29.4979991912842,247.84831237793,20.5284004211426,17.8662643432617,57.7770957946777
41.8050003051758,20.0625,16.6700000762939,202.216003417969,15.7452449798584,28.5729999542236,241.948532104492,20.1653995513916,17.7182350158691,57.5062637329102
41.5299987792969,20.4500007629395,16.6700000762939,211.496002197266,16.1542453765869,28.1679992675781,248.708984375,20.1193008422852,17.2681045532227,59.1312446594238
41,20.6124992370605,16.6700000762939,216.429992675781,16.2821006774902,28.7900009155273,251.413619995117,20.1347007751465,17.5218696594238,58.2284774780274
41.314998626709,20.25,16.6700000762939,215.253997802734,15.862850189209,28.0979995727539,250.512069702148,20.5795001983643,17.9750213623047,58.679859161377
41.3899993896484,20.8724994659424,16.6700000762939,215.253997802734,15.9523000717163,27.5310001373291,253.994842529297,20.144889831543,18.2741012573242,58.4993057250977
41.5550003051758,20.875,16.6700000762939,219.600006103516,16.1312503814697,26.3509998321533,258.911163330078,19.889289855957,18.2469120025635,61.0270538330078
41.1699981689453,20.7250003814697,16.6700000762939,219.856002807617,16.4201507568359,25.9379997253418,263.091217041016,20.502799987793,18.1109676361084,67.7075347900391
41.2449989318848,20.5,16.6700000762939,219.856002807617,16.3101959228516,26.5480003356934,265.508056640625,19.8381004333496,18.3889007568359,66.3533782958984
41.3300018310547,20.5,16.6700000762939,218.654006958008,16.3613452911377,27.1380004882812,263.459777832031,19.7870006561279,18.7242317199707,70.4158325195313
42.7400016784668,20.75,16.6700000762939,216.276000976563,16.080150604248,27.3740005493164,260.796081542969,18.8104000091553,18.1170082092285,69.0616836547852
41.8650016784668,20.5,16.6700000762939,213.975997924805,16.1823959350586,26.8430004119873,260.591735839844,18.92799949646,18.1170082092285,68.92626953125
42.3899993896484,19.8500003814697,16.6700000762939,218.832992553711,16.3868999481201,26.4300003051758,261.943634033203,18.8563995361328,18.1170082092285,68.1589126586914
42,19.8374996185303,16.6700000762939,225.300994873047,16.8342952728271,26.3279991149902,267.352111816406,19.0456008911133,18.1170082092285,65.9020004272461
42.5800018310547,19.4750003814697,16.6700000762939,229.059005737305,16.744800567627,26.5279998779297,272.883087158203,18.8360004425049,18.1170082092285,64.9992294311523
42.3849983215332,20.1625003814697,16.6700000762939,225.735000610352,16.6783504486084,26.173999786377,272.104949951172,19.1734008789063,18.1170082092285,67.7075347900391
42.7900009155273,20.2824993133545,16.6700000762939,234.580993652344,16.8726501464844,25.5249996185303,279.234039306641,19.4291000366211,18.2318077087402,64.9992294311523
43.2700004577637,20.5974998474121,16.6700000762939,233.916000366211,17.1026954650879,25.3680000305176,283.946044921875,19.3882007598877,17.7786540985107,66.3533782958984
43.314998626709,21.6975002288818,16.6700000762939,238.671005249023,17.332799911499,26.5279998779297,277.390808105469,19.4291000366211,18.0626316070557,67.3193435668945
43.6800003051758,22.0974998474121,16.6700000762939,235.091995239258,16.8598499298096,26.9799995422363,269.892364501953,19.0711898803711,18.3496265411377,70.8672180175781
44.8549995422363,21.9475002288818,16.6700000762939,230.337005615234,16.5530452728271,26.3610000610352,265.057769775391,18.7644004821777,18.5188026428223,70.4158325195313
45.1549987792969,21.5249996185303,16.6700000762939,232.611999511719,16.5632953643799,26.0069999694824,267.392974853516,17.8696899414063,18.4704666137695,69.6936187744141
45.625,21.7000007629395,16.6700000762939,233.660003662109,16.4252452850342,26.1940002441406,271.040008544922,18.2019996643066,18.0565872192383,71.318603515625
45.7750015258789,21.4624996185303,16.6700000762939,234.427001953125,16.156795501709,27.0790004730225,270.014984130859,18.2786998748779,18.6064128875732,68.339469909668
45.5250015258789,22.4300003051758,16.6700000762939,226.195999145508,15.9139499664307,27.3540000915527,270.22021484375,17.5527000427246,18.8057994842529,66.8047637939453
45.564998626709,24.1224994659424,16.6700000762939,223.434997558594,15.46399974823,26.3509998321533,263.869354248047,17.3838996887207,18.9115352630615,70.0547256469727
45.6399993896484,23.9750003814697,16.6700000762939,221.901000976563,15.893500328064,26.6359996795654,261.575012207031,17.4862003326416,19.0323753356934,70.4158325195313
46.4300003051758,23.75,16.6700000762939,227.524993896484,16.2974452972412,26.7840003967285,271.449523925781,17.3020896911621,19.2257194519043,68.4297485351563
46.3300018310547,23.625,16.6700000762939,229.212005615234,16.565845489502,27.5310001373291,273.088256835937,17.2765998840332,19.4492740631104,69.5220947265625
46.3600006103516,23.5,16.6700000762939,221.389007568359,16.1056957244873,27.7280006408691,263.664184570312,17.460599899292,19.4855270385742,68.1589126586914
46.4900016784668,23.8449993133545,16.6700000762939,219.343994140625,16.0161952972412,27.246000289917,262.599182128906,17.460599899292,19.4855270385742,69.9193115234375
46.5299987792969,24.3449993133545,16.6700000762939,215.764999389648,15.4666004180908,26.8819999694824,253.2158203125,17.399299621582,19.4825057983398,70.4158325195313
46.7449989318848,24.4974994659424,16.6700000762939,205.539001464844,14.5718002319336,27.0389995574951,237.154724121094,17.7418003082275,18.7061061859131,72.0408172607422
47.2649993896484,24.625,16.6700000762939,213.158004760742,15.2722997665405,27.5310001373291,247.889984130859,18.150899887085,18.8511142730713,71.318603515625
47.2099990844727,24.4249992370605,16.6700000762939,200.938003540039,15.0677499771118,27.7870006561279,242.972686767578,18.1763896942139,18.69704246521,70.2081985473633
48.1500015258789,24.7250003814697,16.6700000762939,202.983001708984,15.4154500961304,28.7150001525879,246.701553344727,17.9974899291992,18.718189239502,71.6797103881836
47.3800010681152,26.2250003814697,16.6700000762939,203.90299987793,15.5049448013306,29.3990001678467,254.650360107422,18.0895004272461,18.8027782440186,73.8463516235352
47.1399993896484,24.5750007629395,16.6700000762939,204.005004882812,15.3131999969482,29.8910007476807,255.469360351562,18.1252899169922,19.4220867156982,74.4782867431641
44.9500007629395,26.5725002288818,16.6700000762939,202.753005981445,15.3642997741699,29.9599990844727,254.855514526367,17.8185005187988,19.425106048584,74.0269012451172
45.2350006103516,25.75,16.6700000762939,201.397994995117,15.2236948013306,29.7929992675781,258.747772216797,17.230489730835,19.6667881011963,74.4782867431641
45.3050003051758,25.75,16.6700000762939,196.84700012207,14.7763500213623,29.6919994354248,250.962448120117,17.1282997131348,19.651683807373,72.3116455078125
45.4500007629395,25.875,16.6700000762939,199.404006958008,14.8760499954224,29.6550006866455,253.2158203125,17.4452896118164,19.5973052978516,73.1241302490234
45.2249984741211,26,16.6700000762939,198.636993408203,14.6357498168945,29.4479999542236,248.873275756836,17.3838996887207,19.5187587738037,73.9817657470703
43.8499984741211,23.7374992370605,16.6700000762939,196.84700012207,14.6357498168945,29.193000793457,245.226226806641,17.4351005554199,19.8631534576416,73.5755157470703
42.4900016784668,23.4500007629395,16.6700000762939,202.216003417969,14.8657999038696,29.1040000915527,243.382263183594,17.3787899017334,20.2347373962402,72.0408172607422
42.7050018310547,23.4750003814697,16.6700000762939,203.953994750977,15.0192003250122,28.7110004425049,245.226226806641,17.1282997131348,20.1048355102539,71.318603515625
43.2649993896484,23.375,16.6700000762939,205.488006591797,15.0550003051758,28.1599998474121,252.601165771484,17.0566997528076,20.089729309082,71.4449844360352
44.560001373291,23.625,16.6700000762939,208.095993041992,15.5432500839233,28.7679996490478,255.674514770508,17.0976009368896,19.8027324676514,70.4158325195313
44.7249984741211,23.9724998474121,16.6700000762939,208.300003051758,15.7222499847412,28.5340003967285,255.674514770508,17.332799911499,19.5912628173828,73.1241302490234
46.7150001525879,23.6275005340576,16.6700000762939,211.725997924805,16.0289993286133,28.2280006408691,261.001220703125,16.6681003570557,19.2710342407227,75.290771484375
46.5349998474121,23.4249992370605,16.6700000762939,215.074996948242,16.0417957305908,28.0230007171631,264.237976074219,16.4074001312256,19.3646869659424,76.7352066040039
48.0999984741211,22.875,16.6700000762939,210.651992797852,15.453800201416,27.492000579834,256.289154052734,16.0289993286133,18.9477863311768,77.1865844726563
48.560001373291,23,16.6700000762939,209.630004882812,15.6455497741699,26.8680000305176,251.782257080078,16.0545997619629,18.7151699066162,79.6240615844727
48.3499984741211,22.8250007629395,16.6700000762939,213.975997924805,15.9523000717163,27.0650005340576,251.577026367187,16.2080001831055,18.7091274261475,82.1518020629883
48.6800003051758,23.6200008392334,16.6700000762939,214.998001098633,15.8858499526978,27.7670001983643,252.396896362305,16.3358001708984,18.4070262908936,82.1518020629883
49.8899993896484,23.6224994659424,16.6700000762939,215.509994506836,16.1312503814697,27.1380004882812,253.789611816406,17.1231899261475,18.545991897583,81.3393173217773
51.3199996948242,23.4225006103516,16.6700000762939,222.003005981445,16.8726501464844,27.4130001068115,256.90380859375,17.2101001739502,18.8813247680664,83.5059585571289
51.6300010681152,24.2250003814697,16.6700000762939,222.259002685547,16.8215007781982,26.1940002441406,256.90380859375,17.07200050354,19.1079006195068,82.6031875610352
52.7999992370606,24.6499996185303,16.6700000762939,221.645004272461,16.747350692749,24.0900001525879,255.265014648438,16.8726005554199,19.0323753356934,81.7004241943359
54,24.7250003814697,16.6700000762939,223.434997558594,16.7192459106445,25.5650005340576,257.7236328125,16.6937007904053,18.9115352630615,81.7004241943359
53.7000007629395,24.5,16.6700000762939,223.895004272461,16.6118507385254,28.5139999389648,260.796081542969,16.5914001464844,19.1230068206787,81.7004241943359
54.5299987792969,24.5450000762939,16.6700000762939,224.968002319336,16.617000579834,25.5450000762939,276.448394775391,16.9237995147705,19.0172691345215,81.4295883178711
53.7700004577637,24.75,16.6700000762939,224.048004150391,16.4840507507324,25.7590007781982,281.037139892578,16.8624000549316,19.0172691345215,81.1587600708008
52.9700012207031,24.7250003814697,16.6700000762939,219.957992553711,16.2207508087158,25.6630001068115,283.946044921875,16.7908000946045,19.6365776062012,81.5198669433594
53.2099990844727,25.1625003814697,16.6700000762939,216.761993408203,15.9829998016357,25.8600006103516,278.087280273437,17.1641006469727,19.6365776062012,81.880973815918
54.3699989318848,25.5625,16.6700000762939,218.832992553711,15.8500499725342,26.125,283.127044677734,17.5527000427246,19.6335563659668,81.6101455688477
54.3400001525879,25.5874996185303,16.6700000762939,219.856002807617,16.0289993286133,24.9939994812012,285.175354003906,17.8850002288818,19.5761585235596,82.3323593139648
54.3199996948242,25.0750007629395,16.6700000762939,230.593002319336,16.0009002685547,24.4829998016357,287.224456787109,18.0384006500244,19.5459461212158,82.0615310668945
54.2000007629395,24.4500007629395,16.6700000762939,233.889999389648,16.1440505981445,23.7360000610352,289.272766113281,17.9002895355225,19.6063671112061,83.5059585571289
55.4199981689453,24.625,16.6700000762939,238.363998413086,16.080150604248,23.30299949646,299.106384277344,18.0485897064209,19.2136363983154,82.6031875610352
55.6500015258789,24.1350002288818,16.6700000762939,235.449996948242,15.7988948822021,23.2049999237061,315.085754394531,18.0485897064209,17.7937602996826,85.7628707885742
54.6199989318848,24.2250003814697,16.6700000762939,240.817993164063,15.6455497741699,23.9519996643066,315.085754394531,17.7162895202637,18.3949413299561,84.5802459716797
54.1300010681152,24.4375,16.6700000762939,240.307006835937,15.875599861145,24.6800003051758,308.325439453125,17.8952007293701,18.5731811523437,84.7246932983398
54.3699989318848,24.4500007629395,16.6700000762939,231.360000610352,15.8474998474121,24.8859996795654,303.203887939453,18.2173004150391,18.322437286377,85.7628707885742
54.689998626709,24.0025005340576,16.6700000762939,231.360000610352,15.8474998474121,25.2210006713867,303.203887939453,18.3451995849609,18.4734878540039,84.860107421875
52.4199981689453,23.5949993133545,16.6700000762939,231.360000610352,15.8474998474121,25.632999420166,303.203887939453,18.4064998626709,18.482551574707,83.5059585571289
53.439998626709,23.4724998474121,16.6700000762939,235.705993652344,16.6681003570557,26.4990005493164,306.891723632812,18.9178009033203,18.3949413299561,82.6031875610352
53.75,23.375,16.6700000762939,239.309997558594,16.8215007781982,25.5650005340576,306.277160644531,18.871789932251,18.3677520751953,80.7976531982422
