1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE_Open,EOAN.DE_Open,HEI.DE_Open
83.4899978637695,14.0249996185303,23,318.5,16.3250007629395,25.5650005340576,214.767684936523,25.44700050354,17.7635498046875,60.4853935241699
83.9899978637695,14.2475004196167,23.5300006866455,333,16.7749996185303,26.943000793457,222.460845947266,24.3631000518799,17.6578159332275,59.3117980957031
81.5400009155274,14.0375003814697,24.4799995422363,345,16.4549999237061,25.1709995269775,220.457427978516,24.9561996459961,17.624584197998,58.2284774780274
82.4100036621094,13.75,24.2999992370605,351,17.1499996185303,23.8139991760254,232.397857666016,25.4368000030518,17.9146003723145,57.5965385437012
82.3000030517578,13.75,23.6000003814697,344.049987792969,16.625,22.5459995269775,225.986892700195,24.6954002380371,17.7182350158691,57.3257102966309
80.7699966430664,14.3874998092651,23.1599998474121,349.5,16.4500007629395,21.496000289917,231.596496582031,24.8743896484375,17.7846965789795,55.9264221191406
80.6500015258789,14.5,23.7000007629395,342,15.875,21.1399993896484,220.377288818359,24.5471000671387,17.8239707946777,55.068790435791
82.4599990844727,14.6300001144409,22.9899997711182,331,16.1000003814697,20.8449993133545,214.767684936523,25.4878997802734,17.5671844482422,54.4368553161621
81.0400009155273,14.6300001144409,21.9400005340576,326,16.875,20.5499992370605,211.882736206055,26.3314895629883,17.7786540985107,55.4298973083496
83,14.75,23.2099990844727,315,15.9499998092651,20.4519996643066,200.342987060547,26.7355003356934,17.9599151611328,55.9715614318848
85,14.6499996185303,23.2600002288818,330,16.5499992370605,20.628999710083,210.360137939453,26.8428001403809,17.9689788818359,55.5201759338379
83.0899963378906,14.5024995803833,22.4799995422363,333,16.8700008392334,20.0779991149902,222.14030456543,26.7355003356934,17.9297065734863,55.5201759338379
84.4300003051758,14.5,20.9899997711182,332,16.75,21.238000869751,222.781402587891,27.2518997192383,17.9659576416016,54.6625480651855
85.7200012207031,14.375,21.3799991607666,327,16.6000003814697,20.9729995727539,218.37385559082,28.5811996459961,17.9568958282471,55.1139297485352
85.0100021362305,14.4624996185303,20.8999996185303,325,16.2999992370605,20.923999786377,212.363571166992,28.5811996459961,17.6427097320557,55.068790435791
86.2799987792969,14.3024997711182,21.2800006866455,316,16.0249996185303,21.6319999694824,207.555328369141,28.4790000915527,17.4614486694336,55.3396224975586
86.5,14.25,22.5499992370605,325,16.1499996185303,20.6879997253418,213.485488891602,27.6609001159668,17.464469909668,55.2493476867676
87.7399978637695,14.125,22.3199996948242,326.399993896484,16.1499996185303,23.2049999237061,209.959457397461,28.1977005004883,17.3043556213379,55.7910041809082
86.6900024414062,13.75,22.5,314,15.9099998474121,23.9519996643066,203.949157714844,28.059700012207,17.4312381744385,55.565315246582
85.4100036621094,13.5249996185303,22.5699996948242,323.850006103516,16.2549991607666,24.6800003051758,210.360137939453,28.059700012207,17.4735336303711,55.4298973083496
83,14,22.5699996948242,330,16.2250003814697,24.6800003051758,216.370422363281,27.75,16.9629821777344,55.5201759338379
83.5,13.75,22.1800003051758,331,15.75,25.0729999542236,216.210144042969,31.7999992370605,17.1291389465332,54.1660232543945
83.120002746582,13.6875,23.0200004577637,322.899993896484,16.2999992370605,25.8400001525879,205.79231262207,33.2099990844727,16.9267292022705,52.8118743896484
84.1100006103516,13.6750001907349,23.2800006866455,316,16.4750003814697,25.1790008544922,211.562194824219,35,16.9629821777344,52.1799392700195
84.4899978637695,13.75,23,304.700012207031,15.9750003814697,24.757999420166,206.032730102539,34,17.068717956543,51.484806060791
84.2300033569336,13.75,23.0100002288818,311.950012207031,16,24.757999420166,205.632049560547,32.0999984741211,16.7243213653564,52.0896606445313
85.9599990844727,13.75,23,305.25,16,23.8850002288818,213.164932250977,32.2999992370605,16.8844356536865,52.0806312561035
85.3600006103516,13.75,22.5,287.700012207031,15.5,25.7310009002686,204.750534057617,31.8999996185303,17.0475692749023,52.4507675170898
87.1900024414063,13.75,22.5900001525879,292,15.6000003814697,28.0769996643066,206.753967285156,31.7999992370605,16.9055824279785,52.9021492004395
87.2200012207031,13.75,22.3999996185303,294.5,15.5699996948242,28.6539993286133,211.562194824219,32,17.0989284515381,51.909107208252
88.629997253418,13.75,22.3899993896484,288,15.3500003814697,27.9230003356934,203.548477172852,33.8499984741211,17.3224830627441,53.2632598876953
86.4700012207031,13.7475004196167,22.0100002288818,292.899993896484,15.3500003814697,28.0790004730225,203.788879394531,35.3499984741211,17.2801876068115,52.1799392700195
86.9499969482422,13.7425003051758,22.25,286,15.3500003814697,27.3080005645752,202.907379150391,38,16.8270378112793,51.3674468994141
86.2200012207031,13.7250003814697,22.5,278,15.125,26.1149997711182,197.137496948242,39.5299987792969,17.2197685241699,51.8188323974609
87.3099975585938,14,22.5599994659424,280,15.3199996948242,25.1979999542236,203.067657470703,38.0699996948242,17.0838222503662,51.1868934631348
87.2699966430664,14.5,22.1599998474121,273.5,15.1700000762939,23.4099998474121,199.140930175781,35.7999992370605,17.1442432403564,50.6452331542969
86.1399993896484,14.75,22.5599994659424,277,15.5500001907349,24.3169994354248,203.548477172852,36.4500007629395,17.3073787689209,51.4396705627441
85.7399978637695,15.4724998474121,23.0599994659424,283,15.625,23.6879997253418,204.269714355469,36.2999992370605,17.2832088470459,51.2320327758789
87.4000015258789,16.1000003814697,23.5,283.5,15.7200002670288,24.1879997253418,204.349853515625,35.5999984741211,17.3013343811035,51.0153694152832
88.4000015258789,15.8125,23.1499996185303,277.5,15.6750001907349,23.8479995727539,203.14778137207,38.2400016784668,17.2107048034668,51.7285537719727
88.3000030517578,15.6499996185303,22.2000007629395,280,15.9499998092651,23.8290004730225,204.590255737305,40.0099983215332,17.4463443756104,52.3604927062988
87.1800003051758,15.75,23.2000007629395,273.799987792969,15.6499996185303,23.1149997711182,201.545043945312,40.4500007629395,17.5671844482422,50.9160652160645
88.1999969482422,15.9250001907349,23.75,272,15.8000001907349,23.8560009002686,199.862167358398,38.8699989318848,17.4825954437256,51.0966186523438
87.0999984741211,15.9250001907349,23.3199996948242,270.100006103516,15.4499998092651,23.4619998931885,197.377914428711,38.3400001525879,17.5369739532471,51.0063400268555
88.9800033569336,16.125,22.75,275,15.7399997711182,23.3850002288818,200.022430419922,39,17.1986217498779,51.0063400268555
91.0999984741211,16,22.8099994659424,284.75,15.710000038147,23.7290000915527,203.548477172852,39.4099998474121,16.9780864715576,51.0063400268555
92.8199996948242,15.3874998092651,22.7000007629395,279,15.5749998092651,23.8519992828369,203.949157714844,38.3499984741211,16.9931926727295,51.0063400268555
92.5999984741211,15.1750001907349,22.6499996185303,275.799987792969,15.8199996948242,24.0960006713867,209.959457397461,35.9900016784668,17.4614486694336,51.0063400268555
93.6600036621094,15.25,22.9699993133545,267.200012207031,15.9250001907349,23.5790004730225,207.555328369141,34.9900016784668,17.3859233856201,51.0063400268555
94.0599975585937,15.3424997329712,23,293.5,16.4249992370605,24.2689990997314,220.377288818359,37.310001373291,17.6276054382324,51.0063400268555
95.3000030517578,14.7124996185303,22.9099998474121,305,16.2999992370605,25.1149997711182,220.457427978516,38.5,17.6276054382324,46.4925041198731
95,15.0974998474121,23.1599998474121,306.5,16.8500003814697,26.9230003356934,226.387573242187,38.439998626709,17.6064586639404,46.9438896179199
93.9400024414062,14.25,22.8500003814697,307.549987792969,16.8050003051758,28.1870002746582,224.544418334961,37.8899993896484,17.5611438751221,48.8396987915039
93.1600036621094,14.5,23.0900001525879,300.100006103516,16.9050006866455,27.0139999389648,221.178649902344,36,17.6427097320557,49.5619125366211
94.8000030517578,14.4025001525879,22.7000007629395,306.899993896484,17.3199996948242,27.0389995574951,224.945098876953,38.5,17.8239707946777,47.4855499267578
94.5599975585938,14.8625001907349,22.6000003814697,308,17.2749996185303,27.5,224.78483581543,39.5,17.7786540985107,45.5897369384766
93.8000030517578,14.8500003814697,22.6499996185303,303.100006103516,17.0750007629395,27.8460006713867,226.387573242187,39.9000015258789,17.5792694091797,46.5827827453613
93.9800033569336,15.3050003051758,22,290.200012207031,16.4950008392334,29.0389995574951,218.37385559082,41.9000015258789,17.5520782470703,51.0063400268555
93.1999969482422,15.5500001907349,22.6000003814697,290.899993896484,16.3199996948242,28.7189998626709,216.771118164062,40.2000007629395,17.9417896270752,51.909107208252
92.1999969482422,15.4875001907349,22.3099994659424,289.989990234375,17.1149997711182,27.5389995574951,224.384140014648,40.9199981689453,17.8904323577881,51.4577255249023
88.7399978637695,15.1949996948242,22.0400009155273,281.5,16.75,27.1539993286133,221.579345703125,42,18.1260719299316,50.5549583435059
85.5,15.1875,22.7000007629395,287,16.9050006866455,27.1919994354248,225.425933837891,42.5200004577637,17.9901256561279,49.9230194091797
88.5,14.977499961853,21.3700008392334,281.799987792969,16.8349990844727,27.0769996643066,220.377288818359,43.1100006103516,18.0807571411133,50.5549583435059
89.620002746582,15,22.3999996185303,278.200012207031,16.75,26.3269996643066,222.060165405273,40.3499984741211,17.884391784668,52.3604927062988
85.0199966430664,15.0024995803833,22,280,17.5049991607666,25.1919994354248,225.506072998047,40.5900001525879,17.884391784668,54.6444931030274
85.1800003051758,15.4499998092651,22.6499996185303,280,17.5049991607666,25.3080005645752,225.506072998047,41.7000007629395,17.8239707946777,49.6521911621094
85.7799987792969,15.7600002288818,22.5,286.899993896484,17.7800006866455,25.5389995574951,226.387573242187,40.7000007629395,17.8209495544434,48.7674789428711
86.5,15.25,22.1000003814697,293,17.5799999237061,24.7310009002686,230.394439697266,40.3899993896484,17.709171295166,47.1154136657715
89.0800018310547,15.25,22.2000007629395,295.700012207031,18.0450000762939,23.6919994354248,237.606781005859,39.9000015258789,17.5369739532471,47.8466567993164
89.9199981689453,15.25,22.2299995422363,299.089996337891,18.4249992370605,23.0020008087158,241.613647460938,40,17.4946804046631,50.013298034668
91,15.25,21.8400001525879,290.100006103516,19,23.5769996643066,237.206100463867,38.6100006103516,17.1049709320068,51.2591133117676
93.3000030517578,15.25,22.2999992370605,303.5,19.5,23.7310009002686,240.010894775391,39.4000015258789,17.4312381744385,50.5549583435059
93.5800018310547,15.25,22.6599998474121,300.5,19.4249992370605,23.8460006713867,235.843765258789,39.310001373291,17.464469909668,50.1938514709473
93.9000015258789,13.125,23,293.880004882812,19.5550003051758,23.8899993896484,239.209518432617,38.1199989318848,17.48561668396,50.5549583435059
95,13.1374998092651,23.25,295,21.0499992370605,23.5,238.808837890625,38,17.3466510772705,49.6521911621094
94.2799987792969,13.0524997711182,22.5799999237061,294.200012207031,20.9750003814697,24.136999130249,238.087600708008,37.8699989318848,17.2288303375244,49.6521911621094
91.2399978637695,12.9975004196167,22.9799995422363,297,20.2999992370605,23.3080005645752,238.007461547852,37.5099983215332,17.3103981018066,49.2008056640625
91.5599975585937,13.1750001907349,22.3099994659424,290.799987792969,20.4249992370605,23.4619998931885,235.282806396484,37.0499992370605,17.3617553710938,48.7494239807129
94.120002746582,13.125,21.5900001525879,292.5,21.0499992370605,22.9150009155273,240.411590576172,36.7000007629395,17.313419342041,47.8466567993164
88.3399963378906,13.1499996185303,22.2999992370605,291,20.6149997711182,23.9039993286133,242.815704345703,38.3499984741211,17.1170539855957,47.3952713012695
85.4199981689453,13.5,21.8700008392334,288.630004882812,20.0900001525879,24.6149997711182,241.373229980469,36.8600006103516,17.1170539855957,46.6730575561523
92,13.3000001907349,19.7399997711182,296,20.8799991607666,25.0769996643066,244.338302612305,38,17.3285255432129,47.4855499267578
88.1999969482422,13.875,19.25,292,21.2000007629395,24.9230003356934,246.421875,36.9500007629395,17.4825954437256,49.8237152099609
89.0999984741211,14.2200002670288,19.3899993896484,295.410003662109,20.7900009155273,23.8460006713867,246.822555541992,37.9000015258789,17.2801876068115,49.5619125366211
87.3199996948242,14.5725002288818,19.5400009155273,295,20.3500003814697,24.0769996643066,244.819137573242,38.0499992370605,17.3798828125,48.298038482666
89.0400009155274,15.1075000762939,19.0900001525879,300,20.7000007629395,25.0769996643066,245.620498657227,38.0499992370605,17.2197685241699,46.9438896179199
87.1999969482422,14.9350004196167,20.2000007629395,304,20.5450000762939,24.2310009002686,243.53694152832,38.2599983215332,17.2439365386963,47.4133262634277
87,14.8249998092651,20.3299999237061,295.100006103516,20.1000003814697,25.1919994354248,239.12939453125,39.2900009155273,17.023401260376,47.2147178649902
85.3600006103516,14.75,20.75,297,20.2649993896484,24.3460006713867,242.415008544922,40.2999992370606,17.0264225006104,47.8195724487305
84.4199981689453,14.3000001907349,21.6900005340576,287.149993896484,19.7849998474121,23.0389995574951,238.007461547852,41.25,17.2197685241699,46.727222442627
82.5400009155274,14.7749996185303,20.5,284.5,20.2000007629395,23.2889995574951,242.815704345703,40,17.3103981018066,45.2376594543457
82.1999969482422,15,20.1299991607666,277.899993896484,20.4449996948242,23.2889995574951,243.136245727539,41.0999984741211,17.4916591644287,44.6869697570801
84.8000030517578,14.9499998092651,20.5,275.5,20.4449996948242,23.3080005645752,242.01432800293,41.2799987792969,17.0566349029541,44.6869697570801
84.0800018310547,15.2624998092651,20.3999996185303,274,20.3299999237061,23.6730003356934,241.613647460938,40.7900009155273,17.0566349029541,45.6800155639648
82.0999984741211,15.5,19.6200008392334,277,20.3500003814697,23.7689990997314,240.091033935547,38.9799995422363,16.7122383117676,44.6869697570801
81.9000015258789,16.2374992370605,20.2299995422363,268.899993896484,19.875,24.2290000915527,234.561569213867,37.9900016784668,16.9025611877441,43.332820892334
81.7799987792969,16,20,268,19.3549995422363,24.4230003356934,235.60334777832,37.2999992370605,16.6820278167725,43.332820892334
80.1800003051758,15.9499998092651,20.3799991607666,272,19.6849994659424,24.9230003356934,234.801986694336,37.2000007629395,16.4645156860352,43.6036491394043
79.5800018310547,16.125,20.3999996185303,274,18.9950008392334,24.8250007629395,240.812271118164,35,16.5823345184326,43.1522674560547
79,16.25,20.3999996185303,278.200012207031,19.4249992370605,25.1919994354248,240.010894775391,35.9000015258789,16.5702514648438,43.8564262390137
79.379997253418,16.4375,20.75,278.200012207031,19.5550003051758,25.5769996643066,242.01432800293,35.4000015258789,16.5702514648438,44.2355880737305
80.0999984741211,16.25,20.2700004577637,273,19.3850002288818,25.6730003356934,227.188949584961,36.2000007629395,16.7454681396484,44.5966949462891
