1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
46.4700012207031,169.940002441406,122.76000213623,224.050003051758,42.4799995422363,98.3300018310547,10.4049997329712,20.3250007629395,11.0100002288818,72.0599975585938
46.4700012207031,169.860000610352,122.800003051758,223.850006103516,42.4949989318848,98.2399978637695,10.4049997329712,20.3250007629395,11.0100002288818,72.0400009155273
46.4599990844727,169.779998779297,122.76000213623,223.699996948242,42.4500007629395,98.2399978637695,10.3999996185303,20.3250007629395,11.0100002288818,72.0800018310547
46.4500007629395,169.820007324219,122.860000610352,223.800003051758,42.4650001525879,98.2699966430664,10.3999996185303,20.3250007629395,11.0050001144409,72.1600036621094
46.4300003051758,169.759994506836,122.819999694824,223.75,42.4199981689453,98.3499984741211,10.3999996185303,20.3349990844727,10.9949998855591,72.1999969482422
46.4199981689453,169.919998168945,122.839996337891,223.699996948242,42.3950004577637,98.3000030517578,10.3999996185303,20.329999923706,11,72.1800003051758
46.4500007629395,169.960006713867,122.819999694824,223.649993896484,42.3950004577637,98.25,10.3999996185303,20.3250007629395,10.9899997711182,72.1800003051758
46.4599990844727,170.039993286133,122.839996337891,223.550003051758,42.3899993896484,98.1399993896484,10.4099998474121,20.3199996948242,10.9799995422363,72.1600036621094
46.5,170.100006103516,122.860000610352,223.5,42.3800010681152,98.1399993896484,10.4049997329712,20.3199996948242,10.9799995422363,72.120002746582
46.5,170.199996948242,123.059997558594,223.399993896484,42.3899993896484,98.1699981689453,10.4049997329712,20.3150005340576,10.9750003814697,72.120002746582
46.5200004577637,170.199996948242,122.900001525879,223.399993896484,42.3800010681152,98.2099990844727,10.3999996185303,20.2999992370605,10.9700002670288,72.0999984741211
46.5,170.179992675781,122.879997253418,223.350006103516,42.3600006103516,98.1500015258789,10.3950004577637,20.3050003051758,10.9700002670288,72.1800003051758
46.4599990844727,170.220001220703,122.879997253418,223.550003051758,42.3250007629395,98.1600036621094,10.3950004577637,20.2999992370605,10.960000038147,72.0999984741211
46.4700012207031,170.279998779297,122.900001525879,223.550003051758,42.2599983215332,98.2099990844727,10.3999996185303,20.2950000762939,10.9650001525879,72.0999984741211
46.439998626709,170.380004882813,122.900001525879,223.600006103516,42.2700004577637,98.1600036621094,10.3999996185303,20.2950000762939,10.9700002670288,72.0999984741211
46.4700012207031,170.380004882813,122.839996337891,223.649993896484,42.2599983215332,98.1399993896484,10.3999996185303,20.2849998474121,10.9650001525879,72.0999984741211
46.4500007629395,170.360000610352,122.980003356934,223.550003051758,42.2649993896484,98.0400009155273,10.3950004577637,20.2999992370605,10.9700002670288,72.0800018310547
46.4500007629395,170.339996337891,122.940002441406,223.699996948242,42.2700004577637,98.0299987792969,10.3999996185303,20.2999992370605,10.9750003814697,72.0599975585938
46.439998626709,170.520004272461,122.879997253418,223.699996948242,42.2999992370606,98.0400009155273,10.3950004577637,20.3050003051758,10.9700002670288,72.0400009155273
46.4599990844727,170.440002441406,122.879997253418,223.600006103516,42.2999992370606,98.0699996948242,10.3999996185303,20.3099994659424,10.9650001525879,71.9400024414063
46.4599990844727,170.320007324219,122.879997253418,223.550003051758,42.2900009155273,98.0299987792969,10.4049997329712,20.3099994659424,10.960000038147,71.9199981689453
46.439998626709,170.220001220703,122.879997253418,223.550003051758,42.2849998474121,98.0999984741211,10.3850002288818,20.2999992370605,10.9549999237061,71.9000015258789
46.4300003051758,170.139999389648,122.839996337891,223.5,42.2849998474121,98.129997253418,10.3900003433228,20.3199996948242,10.9499998092651,71.9400024414063
46.4500007629395,170.139999389648,122.779998779297,223.550003051758,42.2599983215332,98.0999984741211,10.3900003433228,20.329999923706,10.9499998092651,71.9599990844727
46.4199981689453,170.160003662109,122.779998779297,223.5,42.2550010681152,98.0899963378906,10.3999996185303,20.329999923706,10.9499998092651,71.9400024414063
46.4099998474121,170.320007324219,122.779998779297,223.600006103516,42.25,98.0699996948242,10.3950004577637,20.3349990844727,10.9499998092651,72.0400009155273
46.4300003051758,170.240005493164,122.900001525879,223.600006103516,42.2550010681152,98.0699996948242,10.3999996185303,20.3349990844727,10.9549999237061,72.0999984741211
46.4799995422363,170.080001831055,122.839996337891,223.600006103516,42.2299995422363,98.0699996948242,10.4049997329712,20.3199996948242,10.960000038147,72.1399993896484
46.4599990844727,169.919998168945,122.819999694824,223.649993896484,42.2050018310547,98.0299987792969,10.3850002288818,20.3199996948242,10.960000038147,72.1399993896484
46.5099983215332,169.899993896484,122.76000213623,223.649993896484,42.189998626709,97.9899978637695,10.3800001144409,20.3150005340576,10.9549999237061,72.0800018310547
46.5400009155273,169.979995727539,122.73999786377,223.699996948242,42.185001373291,97.9400024414062,10.375,20.3099994659424,10.9499998092651,72.0599975585938
46.5200004577637,170.199996948242,122.720001220703,223.800003051758,42.1650009155273,97.9199981689453,10.3800001144409,20.3199996948242,10.9449996948242,72.0199966430664
46.5,170.100006103516,122.919998168945,223.800003051758,42.1399993896484,97.8600006103516,10.375,20.3099994659424,10.9499998092651,72.0999984741211
46.4300003051758,170.100006103516,122.879997253418,223.850006103516,42.1100006103516,97.8399963378906,10.3699998855591,20.2950000762939,10.9549999237061,72.1800003051758
46.3899993896484,169.940002441406,122.800003051758,223.899993896484,42.0750007629395,97.8199996948242,10.3850002288818,20.2900009155273,10.960000038147,72.1800003051758
46.4000015258789,169.839996337891,122.819999694824,223.899993896484,42.0699996948242,97.75,10.3900003433228,20.2950000762939,10.9650001525879,72.1999969482422
46.4000015258789,169.940002441406,122.860000610352,223.949996948242,42.0750007629395,97.6600036621094,10.3850002288818,20.3099994659424,10.9499998092651,72.1999969482422
46.4000015258789,170.100006103516,122.819999694824,224.100006103516,42.060001373291,97.5999984741211,10.3800001144409,20.3050003051758,10.9449996948242,72.1999969482422
46.4300003051758,170.080001831055,122.860000610352,224,42.0849990844727,97.5500030517578,10.3800001144409,20.2950000762939,10.9399995803833,72.1800003051758
46.4199981689453,170,122.819999694824,223.949996948242,42.1500015258789,97.5400009155274,10.3850002288818,20.2849998474121,10.9250001907349,72.1999969482422
46.4099998474121,170.080001831055,122.940002441406,223.850006103516,42.1699981689453,97.5,10.3850002288818,20.2950000762939,10.9099998474121,72.120002746582
46.4199981689453,169.979995727539,123,224,42.1749992370606,97.5400009155274,10.3850002288818,20.2950000762939,10.8999996185303,72.120002746582
46.4000015258789,170.139999389648,122.919998168945,224,42.1450004577637,97.5599975585938,10.3850002288818,20.2999992370605,10.8999996185303,72.0999984741211
46.4000015258789,170.179992675781,122.900001525879,223.949996948242,42.1300010681152,97.5899963378906,10.3800001144409,20.2999992370605,10.9049997329712,72.0999984741211
46.3800010681152,170.160003662109,122.900001525879,223.899993896484,42.1150016784668,97.5999984741211,10.3850002288818,20.2999992370605,10.9099998474121,72.0800018310547
46.3699989318848,170.080001831055,122.879997253418,223.899993896484,42.1100006103516,97.620002746582,10.3850002288818,20.2950000762939,10.914999961853,72.0599975585938
46.3699989318848,170.139999389648,122.900001525879,224.050003051758,42.0849990844727,97.6699981689453,10.3900003433228,20.2900009155273,10.9250001907349,72.0599975585938
46.4000015258789,170.139999389648,122.879997253418,224,42.0900001525879,97.620002746582,10.3800001144409,20.2950000762939,10.9099998474121,72.0400009155273
46.4300003051758,170.160003662109,122.940002441406,224,42.0950012207031,97.5800018310547,10.3850002288818,20.3199996948242,10.8999996185303,72.0400009155273
46.4199981689453,169.940002441406,123,224,42.0699996948242,97.5800018310547,10.3900003433228,20.3199996948242,10.8999996185303,72.0800018310547
46.3800010681152,169.979995727539,123.099998474121,224,42.0699996948242,97.5500030517578,10.3900003433228,20.3050003051758,10.9049997329712,72.0999984741211
46.3899993896484,170.259994506836,123.120002746582,224,42.1049995422363,97.5599975585938,10.3800001144409,20.2950000762939,10.9049997329712,72.0999984741211
46.4099998474121,170.160003662109,123.040000915527,224,42.0900001525879,97.5199966430664,10.3800001144409,20.2950000762939,10.9099998474121,72.120002746582
46.3600006103516,170.139999389648,123,223.949996948242,42.060001373291,97.4899978637695,10.3800001144409,20.2999992370605,10.9200000762939,72.0599975585938
46.3899993896484,170,123.019996643066,224,42.0999984741211,97.5199966430664,10.3800001144409,20.2999992370605,10.9250001907349,72.0400009155273
46.3600006103516,169.960006713867,123.019996643066,223.899993896484,42.1150016784668,97.5199966430664,10.3800001144409,20.3050003051758,10.914999961853,72.0999984741211
46.3499984741211,170.179992675781,123.040000915527,223.949996948242,42.1199989318848,97.5,10.3649997711182,20.2999992370605,10.9099998474121,72.0999984741211
46.3199996948242,170.279998779297,123.040000915527,223.850006103516,42.1150016784668,97.5699996948242,10.3599996566772,20.3050003051758,10.914999961853,72.1399993896484
46.2999992370605,170.320007324219,123.139999389648,223.949996948242,42.1049995422363,97.5999984741211,10.3599996566772,20.2950000762939,10.9200000762939,72.1399993896484
46.3199996948242,170.320007324219,123.199996948242,223.850006103516,42.0950012207031,97.5899963378906,10.3500003814697,20.3199996948242,10.914999961853,72.120002746582
46.2999992370605,170.240005493164,123.080001831055,223.800003051758,42.0950012207031,97.5599975585938,10.3699998855591,20.3099994659424,10.9099998474121,72.0800018310547
46.2999992370605,170.139999389648,123.139999389648,223.75,42.0999984741211,97.5699996948242,10.3850002288818,20.3199996948242,10.9099998474121,70.5199966430664
46.310001373291,170.119995117188,123.139999389648,223.75,42.1199989318848,97.5699996948242,10.3999996185303,20.3250007629395,10.914999961853,70.3600006103516
46.3199996948242,170.059997558594,123.059997558594,223.800003051758,42.1599998474121,97.5999984741211,10.4049997329712,20.329999923706,10.914999961853,70.0599975585938
46.3499984741211,170.020004272461,123.120002746582,223.699996948242,42.1699981689453,97.6399993896484,10.4099998474121,20.3349990844727,10.9099998474121,69.8600006103516
46.3199996948242,170,123.120002746582,223.699996948242,42.1650009155273,97.7200012207031,10.4200000762939,20.3349990844727,10.9099998474121,69.9199981689453
46.3300018310547,169.880004882813,123.040000915527,223.649993896484,42.1549987792969,97.8399963378906,10.414999961853,20.3349990844727,10.8999996185303,69.9000015258789
46.3400001525879,170.139999389648,123.080001831055,223.699996948242,42.1150016784668,97.8399963378906,10.4049997329712,20.3449993133545,10.8900003433228,69.7200012207031
46.4900016784668,169.679992675781,123.160003662109,223.699996948242,42.1199989318848,97.8000030517578,10.4049997329712,20.3349990844727,10.8699998855591,69.5400009155273
46.3800010681152,169.800003051758,123.139999389648,223.5,42.1199989318848,97.7399978637695,10.414999961853,20.3349990844727,10.8549995422363,69.5400009155273
46.3800010681152,169.740005493164,123.139999389648,223.449996948242,42.1300010681152,97.6900024414062,10.4250001907349,20.3449993133545,10.8599996566772,69.6999969482422
46.3800010681152,169.940002441406,123.099998474121,223.449996948242,42.125,97.7300033569336,10.4300003051758,20.3449993133545,10.8699998855591,69.7600021362305
46.3600006103516,169.979995727539,123.080001831055,223.300003051758,42.1199989318848,97.7099990844727,10.4250001907349,20.3250007629395,10.8599996566772,69.7399978637695
46.3499984741211,170.059997558594,123.040000915527,223.350006103516,42.1349983215332,97.7200012207031,10.4200000762939,20.3199996948242,10.8649997711182,69.8000030517578
46.4199981689453,170.119995117188,123.099998474121,223.25,42.1399993896484,97.8099975585938,10.4250001907349,20.329999923706,10.8699998855591,69.5800018310547
46.3600006103516,170.080001831055,123.199996948242,223.199996948242,42.1599998474121,97.8300018310547,10.4200000762939,20.3250007629395,10.8599996566772,69.5800018310547
46.3499984741211,170.059997558594,123.160003662109,223.199996948242,42.1549987792969,97.7799987792969,10.414999961853,20.3199996948242,10.8599996566772,69.9199981689453
46.3400001525879,170.059997558594,123.120002746582,223.25,42.2000007629395,97.7600021362305,10.4200000762939,20.2999992370605,10.8500003814697,70.0800018310547
46.3600006103516,170.020004272461,123.099998474121,223.149993896484,42.2150001525879,97.7200012207031,10.4099998474121,20.2999992370605,10.8400001525879,70.0800018310547
46.3600006103516,170,123.160003662109,223.199996948242,42.1949996948242,97.75,10.4099998474121,20.3099994659424,10.8500003814697,70.0999984741211
46.4900016784668,170.039993286133,123.199996948242,223.100006103516,42.1800003051758,97.7200012207031,10.3999996185303,20.3050003051758,10.8400001525879,69.9599990844727
46.5800018310547,170.100006103516,123.220001220703,223,42.1699981689453,97.7399978637695,10.4049997329712,20.2999992370605,10.8299999237061,70.0999984741211
46.4900016784668,170.020004272461,123.23999786377,222.949996948242,42.1549987792969,97.6699981689453,10.3950004577637,20.2999992370605,10.8400001525879,70.3000030517578
46.9599990844727,170.160003662109,123.26000213623,222.899993896484,42.1500015258789,97.6800003051758,10.4049997329712,20.2900009155273,10.8500003814697,70.4199981689453
46.9099998474121,169.979995727539,123.26000213623,222.949996948242,42.1599998474121,97.6900024414062,10.4049997329712,20.2900009155273,10.8599996566772,70.4400024414062
47.7599983215332,170,123.400001525879,222.850006103516,42.1650009155273,97.7200012207031,10.3999996185303,20.2749996185303,10.8549995422363,70.379997253418
47.439998626709,170.080001831055,123.540000915527,222.899993896484,42.185001373291,97.7099990844727,10.3950004577637,20.2800006866455,10.8649997711182,70.4599990844727
47.9000015258789,170.179992675781,123.5,222.899993896484,42.1699981689453,97.7300033569336,10.3900003433228,20.2800006866455,10.8699998855591,70.5199966430664
48.3600006103516,170.300003051758,123.459999084473,222.899993896484,42.1699981689453,97.7200012207031,10.3850002288818,20.2800006866455,10.8800001144409,70.3399963378906
