time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-11-02 11:16:36.604000+0000 [Europe/London],152.287,1,0,0,0,2.27083333333333
2014-11-02 11:17:06.604000+0000 [Europe/London],150.546,1,0,0,0,2.27083333333333
2014-11-02 11:17:36.604000+0000 [Europe/London],131.261,1,0,0,0,2.27083333333333
2014-11-02 11:18:06.604000+0000 [Europe/London],58.557,1,0,0,0,2.27083333333333
2014-11-02 11:18:36.604000+0000 [Europe/London],67.659,1,0,0,0,2.27083333333333
2014-11-02 11:19:06.604000+0000 [Europe/London],179.796,1,0,0,0,2.27083333333333
2014-11-02 11:19:36.604000+0000 [Europe/London],128.646,1,0,0,0,2.27083333333333
2014-11-02 11:20:06.604000+0000 [Europe/London],51.03,1,0,0,0,2.27083333333333
2014-11-02 11:20:36.604000+0000 [Europe/London],95.027,1,0,0,0,2.27083333333333
2014-11-02 11:21:06.604000+0000 [Europe/London],106.433,1,0,0,0,2.27083333333333
2014-11-02 11:21:36.604000+0000 [Europe/London],52.709,1,0,0,0,2.27083333333333
2014-11-02 11:22:06.604000+0000 [Europe/London],176.385,1,0,0,0,2.27083333333333
2014-11-02 11:22:36.604000+0000 [Europe/London],137.493,1,0,0,0,2.27083333333333
2014-11-02 11:23:06.604000+0000 [Europe/London],122.036,1,0,0,0,2.27083333333333
2014-11-02 11:23:36.604000+0000 [Europe/London],81.596,1,0,0,0,2.27083333333333
2014-11-02 11:24:06.604000+0000 [Europe/London],131.031,1,0,0,0,2.27083333333333
2014-11-02 11:24:36.604000+0000 [Europe/London],166.69,1,0,0,0,2.27083333333333
2014-11-02 11:25:06.604000+0000 [Europe/London],83.106,1,0,0,0,2.27083333333333
2014-11-02 11:25:36.604000+0000 [Europe/London],139.718,1,0,0,0,2.27083333333333
2014-11-02 11:26:06.604000+0000 [Europe/London],106.136,1,0,0,0,2.27083333333333
2014-11-02 11:26:36.604000+0000 [Europe/London],92.538,1,0,0,0,2.27083333333333
2014-11-02 11:27:06.604000+0000 [Europe/London],104.198,1,0,0,0,2.27083333333333
2014-11-02 11:27:36.604000+0000 [Europe/London],72.872,1,0,0,0,2.27083333333333
2014-11-02 11:28:06.604000+0000 [Europe/London],95.449,1,0,0,0,2.27083333333333
2014-11-02 11:28:36.604000+0000 [Europe/London],116.222,1,0,0,0,2.27083333333333
2014-11-02 11:29:06.604000+0000 [Europe/London],131.949,1,0,0,0,2.27083333333333
2014-11-02 11:29:36.604000+0000 [Europe/London],9.968,1,0,0,0,2.27083333333333
2014-11-02 11:30:06.604000+0000 [Europe/London],1.613,1,0,0,0,2.27083333333333
2014-11-02 11:30:36.604000+0000 [Europe/London],46.74,1,0,0,0,2.27083333333333
2014-11-02 11:31:06.604000+0000 [Europe/London],96.906,1,0,0,0,2.27083333333333
2014-11-02 11:31:36.604000+0000 [Europe/London],68.551,1,0,0,0,2.27083333333333
2014-11-02 11:32:06.604000+0000 [Europe/London],53.26,1,0,0,0,2.27083333333333
2014-11-02 11:32:36.604000+0000 [Europe/London],150.556,1,0,0,0,2.27083333333333
2014-11-02 11:33:06.604000+0000 [Europe/London],240.852,1,0,0,0,2.27083333333333
2014-11-02 11:33:36.604000+0000 [Europe/London],216.476,1,0,0,0,2.27083333333333
2014-11-02 11:34:06.604000+0000 [Europe/London],158.677,1,0,0,0,2.27083333333333
2014-11-02 11:34:36.604000+0000 [Europe/London],131.463,1,0,0,0,2.27083333333333
2014-11-02 11:35:06.604000+0000 [Europe/London],147.537,1,0,0,0,2.27083333333333
2014-11-02 11:35:36.604000+0000 [Europe/London],107.628,1,0,0,0,2.27083333333333
2014-11-02 11:36:06.604000+0000 [Europe/London],145.041,1,0,0,0,2.27083333333333
2014-11-02 11:36:36.604000+0000 [Europe/London],97.383,1,0,0,0,2.27083333333333
2014-11-02 11:37:06.604000+0000 [Europe/London],88.108,1,0,0,0,2.27083333333333
2014-11-02 11:37:36.604000+0000 [Europe/London],109.047,1,0,0,0,2.27083333333333
2014-11-02 11:38:06.604000+0000 [Europe/London],140.646,1,0,0,0,2.27083333333333
2014-11-02 11:38:36.604000+0000 [Europe/London],77.059,1,0,0,0,2.27083333333333
2014-11-02 11:39:06.604000+0000 [Europe/London],89.219,1,0,0,0,2.27083333333333
2014-11-02 11:39:36.604000+0000 [Europe/London],85.272,1,0,0,0,2.27083333333333
2014-11-02 11:40:06.604000+0000 [Europe/London],79.614,1,0,0,0,2.27083333333333
2014-11-02 11:40:36.604000+0000 [Europe/London],64.924,1,0,0,0,2.27083333333333
2014-11-02 11:41:06.604000+0000 [Europe/London],71.906,1,0,0,0,2.27083333333333
2014-11-02 11:41:36.604000+0000 [Europe/London],59.421,1,0,0,0,2.27083333333333
2014-11-02 11:42:06.604000+0000 [Europe/London],73.826,1,0,0,0,2.27083333333333
2014-11-02 11:42:36.604000+0000 [Europe/London],162.61,1,0,0,0,2.27083333333333
2014-11-02 11:43:06.604000+0000 [Europe/London],131.158,1,0,0,0,2.27083333333333
2014-11-02 11:43:36.604000+0000 [Europe/London],148.777,1,0,0,0,2.27083333333333
2014-11-02 11:44:06.604000+0000 [Europe/London],190.186,1,0,0,0,2.27083333333333
2014-11-02 11:44:36.604000+0000 [Europe/London],94.42,1,0,0,0,2.27083333333333
2014-11-02 11:45:06.604000+0000 [Europe/London],36.171,1,0,0,0,2.27083333333333
2014-11-02 11:45:36.604000+0000 [Europe/London],148.786,1,0,0,0,2.27083333333333
2014-11-02 11:46:06.604000+0000 [Europe/London],105.338,1,0,0,0,2.27083333333333
2014-11-02 11:46:36.604000+0000 [Europe/London],131.774,1,0,0,0,2.27083333333333
2014-11-02 11:47:06.604000+0000 [Europe/London],126.948,1,0,0,0,2.27083333333333
2014-11-02 11:47:36.604000+0000 [Europe/London],92.182,1,0,0,0,2.27083333333333
2014-11-02 11:48:06.604000+0000 [Europe/London],184.63,1,0,0,0,2.27083333333333
2014-11-02 11:48:36.604000+0000 [Europe/London],164.491,1,0,0,0,2.27083333333333
2014-11-02 11:49:06.604000+0000 [Europe/London],109.156,1,0,0,0,2.27083333333333
2014-11-02 11:49:36.604000+0000 [Europe/London],121.215,1,0,0,0,2.27083333333333
2014-11-02 11:50:06.604000+0000 [Europe/London],57.342,1,0,0,0,2.27083333333333
2014-11-02 11:50:36.604000+0000 [Europe/London],132.022,1,0,0,0,2.27083333333333
2014-11-02 11:51:06.604000+0000 [Europe/London],75.627,1,0,0,0,2.27083333333333
2014-11-02 11:51:36.604000+0000 [Europe/London],65.096,1,0,0,0,2.27083333333333
2014-11-02 11:52:06.604000+0000 [Europe/London],149.953,1,0,0,0,2.27083333333333
2014-11-02 11:52:36.604000+0000 [Europe/London],131.223,1,0,0,0,2.27083333333333
2014-11-02 11:53:06.604000+0000 [Europe/London],107.04,1,0,0,0,2.27083333333333
2014-11-02 11:53:36.604000+0000 [Europe/London],146.309,1,0,0,0,2.27083333333333
2014-11-02 11:54:06.604000+0000 [Europe/London],190.273,1,0,0,0,2.27083333333333
2014-11-02 11:54:36.604000+0000 [Europe/London],236.089,1,0,0,0,2.27083333333333
2014-11-02 11:55:06.604000+0000 [Europe/London],164.194,1,0,0,0,2.27083333333333
2014-11-02 11:55:36.604000+0000 [Europe/London],114.589,1,0,0,0,2.27083333333333
2014-11-02 11:56:06.604000+0000 [Europe/London],95.626,1,0,0,0,2.27083333333333
2014-11-02 11:56:36.604000+0000 [Europe/London],10.355,1,0,0,0,2.27083333333333
2014-11-02 11:57:06.604000+0000 [Europe/London],12.225,1,0,0,0,2.27083333333333
2014-11-02 11:57:36.604000+0000 [Europe/London],45.25,1,0,0,0,2.27083333333333
2014-11-02 11:58:06.604000+0000 [Europe/London],124.128,1,0,0,0,2.27083333333333
2014-11-02 11:58:36.604000+0000 [Europe/London],182.171,1,0,0,0,2.27083333333333
2014-11-02 11:59:06.604000+0000 [Europe/London],135.588,1,0,0,0,2.27083333333333
2014-11-02 11:59:36.604000+0000 [Europe/London],154.472,1,0,0,0,2.27083333333333
2014-11-02 12:00:06.604000+0000 [Europe/London],206.146,1,0,0,0,2.27083333333333
2014-11-02 12:00:36.604000+0000 [Europe/London],192.891,1,0,0,0,2.27083333333333
2014-11-02 12:01:06.604000+0000 [Europe/London],158.119,1,0,0,0,2.27083333333333
2014-11-02 12:01:36.604000+0000 [Europe/London],151.801,1,0,0,0,2.27083333333333
2014-11-02 12:02:06.604000+0000 [Europe/London],89.302,1,0,0,0,2.27083333333333
2014-11-02 12:02:36.604000+0000 [Europe/London],93.007,1,0,0,0,2.27083333333333
2014-11-02 12:03:06.604000+0000 [Europe/London],61.275,1,0,0,0,2.27083333333333
2014-11-02 12:03:36.604000+0000 [Europe/London],115.211,1,0,0,0,2.27083333333333
2014-11-02 12:04:06.604000+0000 [Europe/London],284.35,1,0,0,0,2.27083333333333
2014-11-02 12:04:36.604000+0000 [Europe/London],124.634,1,0,0,0,2.27083333333333
2014-11-02 12:05:06.604000+0000 [Europe/London],228.801,1,0,0,0,2.27083333333333
2014-11-02 12:05:36.604000+0000 [Europe/London],252.927,1,0,0,0,2.27083333333333
2014-11-02 12:06:06.604000+0000 [Europe/London],380.104,1,0,0,0,2.27083333333333
2014-11-02 12:06:36.604000+0000 [Europe/London],236.185,1,0,0,0,2.27083333333333
2014-11-02 12:07:06.604000+0000 [Europe/London],258.202,1,0,0,0,2.27083333333333
2014-11-02 12:07:36.604000+0000 [Europe/London],262.729,1,0,0,0,2.27083333333333
2014-11-02 12:08:06.604000+0000 [Europe/London],186.777,1,0,0,0,2.27083333333333
2014-11-02 12:08:36.604000+0000 [Europe/London],236.823,1,0,0,0,2.27083333333333
2014-11-02 12:09:06.604000+0000 [Europe/London],176.993,1,0,0,0,2.27083333333333
2014-11-02 12:09:36.604000+0000 [Europe/London],198.797,1,0,0,0,2.27083333333333
2014-11-02 12:10:06.604000+0000 [Europe/London],373.556,1,0,0,0,2.27083333333333
2014-11-02 12:10:36.604000+0000 [Europe/London],301.017,1,0,0,0,2.27083333333333
2014-11-02 12:11:06.604000+0000 [Europe/London],341.304,1,0,0,0,2.27083333333333
2014-11-02 12:11:36.604000+0000 [Europe/London],189.344,1,0,0,0,2.27083333333333
2014-11-02 12:12:06.604000+0000 [Europe/London],286.062,1,0,0,0,2.27083333333333
2014-11-02 12:12:36.604000+0000 [Europe/London],280.157,1,0,0,0,2.27083333333333
2014-11-02 12:13:06.604000+0000 [Europe/London],278.408,1,0,0,0,2.27083333333333
2014-11-02 12:13:36.604000+0000 [Europe/London],332.639,1,0,0,0,2.27083333333333
2014-11-02 12:14:06.604000+0000 [Europe/London],228.918,1,0,0,0,2.27083333333333
2014-11-02 12:14:36.604000+0000 [Europe/London],339.362,1,0,0,0,2.27083333333333
2014-11-02 12:15:06.604000+0000 [Europe/London],256.675,1,0,0,0,2.27083333333333
2014-11-02 12:15:36.604000+0000 [Europe/London],232.742,1,0,0,0,2.27083333333333
2014-11-02 12:16:06.604000+0000 [Europe/London],322.189,1,0,0,0,2.27083333333333
2014-11-02 12:16:36.604000+0000 [Europe/London],230.227,1,0,0,0,2.27083333333333
2014-11-02 12:17:06.604000+0000 [Europe/London],264.623,1,0,0,0,2.27083333333333
2014-11-02 12:17:36.604000+0000 [Europe/London],170.473,1,0,0,0,2.27083333333333
2014-11-02 12:18:06.604000+0000 [Europe/London],313.473,1,0,0,0,2.27083333333333
2014-11-02 12:18:36.604000+0000 [Europe/London],104.373,1,0,0,0,2.27083333333333
2014-11-02 12:19:06.604000+0000 [Europe/London],191.939,1,0,0,0,2.27083333333333
2014-11-02 12:19:36.604000+0000 [Europe/London],281.8,1,0,0,0,2.27083333333333
2014-11-02 12:20:06.604000+0000 [Europe/London],12.728,1,0,0,0,2.27083333333333
2014-11-02 12:20:36.604000+0000 [Europe/London],128.435,1,0,0,0,2.27083333333333
2014-11-02 12:21:06.604000+0000 [Europe/London],297.106,1,0,0,0,2.27083333333333
2014-11-02 12:21:36.604000+0000 [Europe/London],239.882,1,0,0,0,2.27083333333333
2014-11-02 12:22:06.604000+0000 [Europe/London],302.795,1,0,0,0,2.27083333333333
2014-11-02 12:22:36.604000+0000 [Europe/London],626.602,1,0,0,0,2.27083333333333
2014-11-02 12:23:06.604000+0000 [Europe/London],216.266,1,0,0,0,2.27083333333333
2014-11-02 12:23:36.604000+0000 [Europe/London],126.824,1,0,0,0,2.27083333333333
2014-11-02 12:24:06.604000+0000 [Europe/London],404.548,1,0,0,0,2.27083333333333
2014-11-02 12:24:36.604000+0000 [Europe/London],549.796,1,0,0,0,2.27083333333333
2014-11-02 12:25:06.604000+0000 [Europe/London],121.455,1,0,0,0,2.27083333333333
2014-11-02 12:25:36.604000+0000 [Europe/London],108.631,1,0,0,0,2.27083333333333
2014-11-02 12:26:06.604000+0000 [Europe/London],455.628,1,0,0,0,2.27083333333333
2014-11-02 12:26:36.604000+0000 [Europe/London],62.117,1,0,0,0,2.27083333333333
2014-11-02 12:27:06.604000+0000 [Europe/London],11.527,1,0,0,0,2.27083333333333
2014-11-02 12:27:36.604000+0000 [Europe/London],48.096,1,0,0,0,2.27083333333333
2014-11-02 12:28:06.604000+0000 [Europe/London],320.502,1,0,0,0,2.27083333333333
2014-11-02 12:28:36.604000+0000 [Europe/London],257.483,1,0,0,0,2.27083333333333
2014-11-02 12:29:06.604000+0000 [Europe/London],269.88,1,0,0,0,2.27083333333333
2014-11-02 12:29:36.604000+0000 [Europe/London],165.003,1,0,0,0,2.27083333333333
2014-11-02 12:30:06.604000+0000 [Europe/London],233.332,1,0,0,0,2.27083333333333
2014-11-02 12:30:36.604000+0000 [Europe/London],163.792,1,0,0,0,2.27083333333333
2014-11-02 12:31:06.604000+0000 [Europe/London],326.351,1,0,0,0,2.27083333333333
2014-11-02 12:31:36.604000+0000 [Europe/London],239.668,1,0,0,0,2.27083333333333
2014-11-02 12:32:06.604000+0000 [Europe/London],122.312,1,0,0,0,2.27083333333333
2014-11-02 12:32:36.604000+0000 [Europe/London],170.554,1,0,0,0,2.27083333333333
2014-11-02 12:33:06.604000+0000 [Europe/London],40.697,1,0,0,0,2.27083333333333
2014-11-02 12:33:36.604000+0000 [Europe/London],35.134,1,0,0,0,2.27083333333333
2014-11-02 12:34:06.604000+0000 [Europe/London],442.301,1,0,0,0,2.27083333333333
2014-11-02 12:34:36.604000+0000 [Europe/London],493.526,1,0,0,0,2.27083333333333
2014-11-02 12:35:06.604000+0000 [Europe/London],217.389,1,0,0,0,2.27083333333333
2014-11-02 12:35:36.604000+0000 [Europe/London],537.07,1,0,0,0,2.27083333333333
2014-11-02 12:36:06.604000+0000 [Europe/London],329.161,1,0,0,0,2.27083333333333
2014-11-02 12:36:36.604000+0000 [Europe/London],263.018,1,0,0,0,2.27083333333333
2014-11-02 12:37:06.604000+0000 [Europe/London],317.893,1,0,0,0,2.27083333333333
2014-11-02 12:37:36.604000+0000 [Europe/London],202.414,1,0,0,0,2.27083333333333
2014-11-02 12:38:06.604000+0000 [Europe/London],285.334,1,0,0,0,2.27083333333333
2014-11-02 12:38:36.604000+0000 [Europe/London],130.514,1,0,0,0,2.27083333333333
2014-11-02 12:39:06.604000+0000 [Europe/London],215.418,1,0,0,0,2.27083333333333
2014-11-02 12:39:36.604000+0000 [Europe/London],270.637,1,0,0,0,2.27083333333333
2014-11-02 12:40:06.604000+0000 [Europe/London],215,1,0,0,0,2.27083333333333
2014-11-02 12:40:36.604000+0000 [Europe/London],204.786,1,0,0,0,2.27083333333333
2014-11-02 12:41:06.604000+0000 [Europe/London],273.087,1,0,0,0,2.27083333333333
2014-11-02 12:41:36.604000+0000 [Europe/London],179.447,1,0,0,0,2.27083333333333
2014-11-02 12:42:06.604000+0000 [Europe/London],174.488,1,0,0,0,2.27083333333333
2014-11-02 12:42:36.604000+0000 [Europe/London],299.084,1,0,0,0,2.27083333333333
2014-11-02 12:43:06.604000+0000 [Europe/London],287.107,1,0,0,0,2.27083333333333
2014-11-02 12:43:36.604000+0000 [Europe/London],306.422,1,0,0,0,2.27083333333333
2014-11-02 12:44:06.604000+0000 [Europe/London],282.163,1,0,0,0,2.27083333333333
2014-11-02 12:44:36.604000+0000 [Europe/London],277.341,1,0,0,0,2.27083333333333
2014-11-02 12:45:06.604000+0000 [Europe/London],155.97,1,0,0,0,2.27083333333333
2014-11-02 12:45:36.604000+0000 [Europe/London],76.364,1,0,0,0,2.27083333333333
2014-11-02 12:46:06.604000+0000 [Europe/London],59.965,1,0,0,0,2.27083333333333
2014-11-02 12:46:36.604000+0000 [Europe/London],70.518,1,0,0,0,2.27083333333333
2014-11-02 12:47:06.604000+0000 [Europe/London],267.199,1,0,0,0,2.27083333333333
2014-11-02 12:47:36.604000+0000 [Europe/London],155.269,1,0,0,0,2.27083333333333
2014-11-02 12:48:06.604000+0000 [Europe/London],230.971,1,0,0,0,2.27083333333333
2014-11-02 12:48:36.604000+0000 [Europe/London],141.269,1,0,0,0,2.27083333333333
2014-11-02 12:49:06.604000+0000 [Europe/London],175.773,1,0,0,0,2.27083333333333
2014-11-02 12:49:36.604000+0000 [Europe/London],245.01,1,0,0,0,2.27083333333333
2014-11-02 12:50:06.604000+0000 [Europe/London],152.354,1,0,0,0,2.27083333333333
2014-11-02 12:50:36.604000+0000 [Europe/London],349.289,1,0,0,0,2.27083333333333
2014-11-02 12:51:06.604000+0000 [Europe/London],184.364,1,0,0,0,2.27083333333333
2014-11-02 12:51:36.604000+0000 [Europe/London],168.49,1,0,0,0,2.27083333333333
2014-11-02 12:52:06.604000+0000 [Europe/London],175.314,1,0,0,0,2.27083333333333
2014-11-02 12:52:36.604000+0000 [Europe/London],120.487,1,0,0,0,2.27083333333333
2014-11-02 12:53:06.604000+0000 [Europe/London],137.166,1,0,0,0,2.27083333333333
2014-11-02 12:53:36.604000+0000 [Europe/London],159.958,1,0,0,0,2.27083333333333
2014-11-02 12:54:06.604000+0000 [Europe/London],55.508,1,0,0,0,2.27083333333333
2014-11-02 12:54:36.604000+0000 [Europe/London],144.838,1,0,0,0,2.27083333333333
2014-11-02 12:55:06.604000+0000 [Europe/London],133.755,1,0,0,0,2.27083333333333
2014-11-02 12:55:36.604000+0000 [Europe/London],127.486,1,0,0,0,2.27083333333333
2014-11-02 12:56:06.604000+0000 [Europe/London],144.989,1,0,0,0,2.27083333333333
2014-11-02 12:56:36.604000+0000 [Europe/London],156.032,1,0,0,0,2.27083333333333
2014-11-02 12:57:06.604000+0000 [Europe/London],152.571,1,0,0,0,2.27083333333333
2014-11-02 12:57:36.604000+0000 [Europe/London],127.297,1,0,0,0,2.27083333333333
2014-11-02 12:58:06.604000+0000 [Europe/London],122.21,1,0,0,0,2.27083333333333
2014-11-02 12:58:36.604000+0000 [Europe/London],100.592,1,0,0,0,2.27083333333333
2014-11-02 12:59:06.604000+0000 [Europe/London],97.772,1,0,0,0,2.27083333333333
2014-11-02 12:59:36.604000+0000 [Europe/London],83.268,1,0,0,0,2.27083333333333
2014-11-02 13:00:06.604000+0000 [Europe/London],75.213,1,0,0,0,2.27083333333333
2014-11-02 13:00:36.604000+0000 [Europe/London],66.467,1,0,0,0,2.27083333333333
2014-11-02 13:01:06.604000+0000 [Europe/London],59.201,1,0,0,0,2.27083333333333
2014-11-02 13:01:36.604000+0000 [Europe/London],116.11,1,0,0,0,2.27083333333333
2014-11-02 13:02:06.604000+0000 [Europe/London],58.798,1,0,0,0,2.27083333333333
2014-11-02 13:02:36.604000+0000 [Europe/London],70.289,1,0,0,0,2.27083333333333
2014-11-02 13:03:06.604000+0000 [Europe/London],111.583,1,0,0,0,2.27083333333333
2014-11-02 13:03:36.604000+0000 [Europe/London],13.329,1,0,0,0,2.27083333333333
2014-11-02 13:04:06.604000+0000 [Europe/London],16.172,1,0,0,0,2.27083333333333
2014-11-02 13:04:36.604000+0000 [Europe/London],10.803,1,0,0,0,2.27083333333333
2014-11-02 13:05:06.604000+0000 [Europe/London],43.925,1,0,0,0,2.27083333333333
2014-11-02 13:05:36.604000+0000 [Europe/London],46.583,1,0,0,0,2.27083333333333
2014-11-02 13:06:06.604000+0000 [Europe/London],204.658,1,0,0,0,2.27083333333333
2014-11-02 13:06:36.604000+0000 [Europe/London],51.551,1,0,0,0,2.27083333333333
2014-11-02 13:07:06.604000+0000 [Europe/London],34.611,1,0,0,0,2.27083333333333
2014-11-02 13:07:36.604000+0000 [Europe/London],37.359,0,0,1,0,1.56349206349206
2014-11-02 13:08:06.604000+0000 [Europe/London],16.248,0,0,1,0,1.56349206349206
2014-11-02 13:08:36.604000+0000 [Europe/London],23.085,0,0,1,0,1.56349206349206
2014-11-02 13:09:06.604000+0000 [Europe/London],2.914,0,0,1,0,1.56349206349206
2014-11-02 13:09:36.604000+0000 [Europe/London],4.239,0,0,1,0,1.56349206349206
2014-11-02 13:10:06.604000+0000 [Europe/London],0.519,0,0,1,0,1.56349206349206
2014-11-02 13:10:36.604000+0000 [Europe/London],5.955,0,0,1,0,1.56349206349206
2014-11-02 13:11:06.604000+0000 [Europe/London],0.876,0,0,1,0,1.56349206349206
2014-11-02 13:11:36.604000+0000 [Europe/London],3.497,0,0,1,0,1.56349206349206
2014-11-02 13:12:06.604000+0000 [Europe/London],3.368,0,0,1,0,1.56349206349206
2014-11-02 13:12:36.604000+0000 [Europe/London],2.964,0,0,1,0,1.56349206349206
2014-11-02 13:13:06.604000+0000 [Europe/London],4.314,0,0,1,0,1.56349206349206
2014-11-02 13:13:36.604000+0000 [Europe/London],16.578,0,0,1,0,1.56349206349206
2014-11-02 13:14:06.604000+0000 [Europe/London],4.447,0,0,1,0,1.56349206349206
2014-11-02 13:14:36.604000+0000 [Europe/London],11.298,0,0,1,0,1.56349206349206
2014-11-02 13:15:06.604000+0000 [Europe/London],11.358,0,0,1,0,1.56349206349206
2014-11-02 13:15:36.604000+0000 [Europe/London],12.116,0,0,1,0,1.56349206349206
2014-11-02 13:16:06.604000+0000 [Europe/London],5.665,0,0,1,0,1.56349206349206
2014-11-02 13:16:36.604000+0000 [Europe/London],13.724,0,0,1,0,1.56349206349206
2014-11-02 13:17:06.604000+0000 [Europe/London],8.106,0,0,1,0,1.56349206349206
2014-11-02 13:17:36.604000+0000 [Europe/London],5.942,0,0,1,0,1.56349206349206
2014-11-02 13:18:06.604000+0000 [Europe/London],4.224,0,0,1,0,1.56349206349206
2014-11-02 13:18:36.604000+0000 [Europe/London],9.53,0,0,1,0,1.56349206349206
2014-11-02 13:19:06.604000+0000 [Europe/London],11.745,0,0,1,0,1.56349206349206
2014-11-02 13:19:36.604000+0000 [Europe/London],4.032,0,0,1,0,1.56349206349206
2014-11-02 13:20:06.604000+0000 [Europe/London],13.977,0,0,1,0,1.56349206349206
2014-11-02 13:20:36.604000+0000 [Europe/London],9.808,0,0,1,0,1.56349206349206
2014-11-02 13:21:06.604000+0000 [Europe/London],8.355,0,0,1,0,1.56349206349206
2014-11-02 13:21:36.604000+0000 [Europe/London],8.348,0,0,1,0,1.56349206349206
2014-11-02 13:22:06.604000+0000 [Europe/London],7.293,0,0,1,0,1.56349206349206
2014-11-02 13:22:36.604000+0000 [Europe/London],48.518,0,0,1,0,1.56349206349206
2014-11-02 13:23:06.604000+0000 [Europe/London],3.445,0,0,1,0,1.56349206349206
2014-11-02 13:23:36.604000+0000 [Europe/London],4.523,0,0,1,0,1.56349206349206
2014-11-02 13:24:06.604000+0000 [Europe/London],7.025,0,0,1,0,1.56349206349206
2014-11-02 13:24:36.604000+0000 [Europe/London],74.825,1,0,0,0,2.27083333333333
2014-11-02 13:25:06.604000+0000 [Europe/London],39.755,1,0,0,0,2.27083333333333
2014-11-02 13:25:36.604000+0000 [Europe/London],88.926,1,0,0,0,2.27083333333333
