acc,MET
50.436,2.27083333333333
40.173,2.27083333333333
45.973,2.27083333333333
52.756,2.27083333333333
26.975,2.27083333333333
51.351,2.27083333333333
64.556,2.27083333333333
153.041,2.27083333333333
58.9,2.27083333333333
67.616,2.27083333333333
97.746,2.27083333333333
99.066,2.27083333333333
39.265,2.27083333333333
37.253,2.27083333333333
60.211,2.27083333333333
138.095,2.27083333333333
54.903,2.27083333333333
20.773,2.27083333333333
50.772,2.27083333333333
93.096,2.27083333333333
85.496,2.27083333333333
66.224,2.27083333333333
110.306,2.27083333333333
30.307,2.27083333333333
38.134,2.27083333333333
34.529,2.27083333333333
60.428,2.27083333333333
30.31,2.27083333333333
91.424,2.27083333333333
69.75,2.27083333333333
31.859,2.27083333333333
69.716,2.27083333333333
101.193,2.27083333333333
130.387,2.27083333333333
91.015,2.27083333333333
134.227,2.27083333333333
107.225,2.27083333333333
95.751,2.27083333333333
13.646,2.27083333333333
14.231,2.27083333333333
23.825,2.27083333333333
32.636,2.27083333333333
59.26,2.27083333333333
85.987,2.27083333333333
76.995,2.27083333333333
67.134,2.27083333333333
69.141,2.27083333333333
120.068,2.27083333333333
93.157,2.27083333333333
70.875,2.27083333333333
68.086,2.27083333333333
100.133,2.27083333333333
84.123,2.27083333333333
118.765,2.27083333333333
57.799,2.27083333333333
71.209,2.27083333333333
63.271,2.27083333333333
96.942,2.27083333333333
43.861,2.27083333333333
28.205,2.27083333333333
45.627,2.27083333333333
66.549,2.27083333333333
80.714,2.27083333333333
66.222,2.27083333333333
73.918,2.27083333333333
67.66,2.27083333333333
46.51,2.27083333333333
49.358,2.27083333333333
63.88,2.27083333333333
43.708,2.27083333333333
47.468,2.27083333333333
99.891,2.27083333333333
76.215,2.27083333333333
71.45,2.27083333333333
108.839,2.27083333333333
137.591,2.27083333333333
177.697,2.27083333333333
41.741,2.27083333333333
148.237,2.27083333333333
164.103,2.27083333333333
118.969,2.27083333333333
81.157,2.27083333333333
48.04,2.27083333333333
30.731,2.27083333333333
46.844,2.27083333333333
29.189,2.27083333333333
55.517,2.27083333333333
72.051,2.27083333333333
57.484,2.27083333333333
120.786,2.27083333333333
75.965,2.27083333333333
55.415,2.27083333333333
25.845,2.27083333333333
74.352,2.27083333333333
98.409,2.27083333333333
74.594,2.27083333333333
89.154,2.27083333333333
90.517,2.27083333333333
60.2,2.27083333333333
71.149,2.27083333333333
108.019,2.27083333333333
138.352,2.27083333333333
267.084,2.27083333333333
194.599,2.27083333333333
137.18,2.27083333333333
38.058,2.27083333333333
90.365,2.27083333333333
59.839,2.27083333333333
1.087,1.56349206349206
5.491,1.56349206349206
12.505,1.56349206349206
10.677,1.56349206349206
6.249,1.56349206349206
8.453,1.56349206349206
3.855,1.56349206349206
9.201,1.56349206349206
19.494,1.56349206349206
5.418,0.95
5.791,0.95
5.985,0.95
6.656,0.95
6.223,0.95
5.119,0.95
3.832,0.95
6.952,0.95
5.62,0.95
4.092,0.95
7.689,1.56349206349206
0.846,1.56349206349206
3.428,1.56349206349206
3.284,1.56349206349206
5.888,1.56349206349206
0.927,1.56349206349206
1.625,1.56349206349206
7.615,1.56349206349206
11.538,1.56349206349206
40.436,1.56349206349206
35.26,1.56349206349206
37.575,1.56349206349206
87.107,1.56349206349206
35.924,1.56349206349206
13.518,1.56349206349206
7.509,1.56349206349206
11.556,1.56349206349206
1.878,1.56349206349206
3.236,1.56349206349206
1.711,1.56349206349206
1.806,1.56349206349206
2.664,1.56349206349206
6.165,1.56349206349206
0.956,1.56349206349206
2.605,1.56349206349206
2.198,1.56349206349206
0.828,1.56349206349206
1.049,1.56349206349206
3.591,1.56349206349206
1.17,1.56349206349206
0.347,1.56349206349206
3.161,1.56349206349206
7.242,1.56349206349206
7.89,1.56349206349206
18.144,1.56349206349206
5.287,1.56349206349206
5.094,1.56349206349206
4.664,1.56349206349206
4.554,1.56349206349206
4.519,1.56349206349206
4.323,1.56349206349206
4.357,1.56349206349206
4.537,1.56349206349206
4.126,1.56349206349206
29.746,1.56349206349206
11.739,1.56349206349206
4.886,1.56349206349206
4.609,1.56349206349206
0.423,1.56349206349206
0.437,1.56349206349206
1.655,1.56349206349206
13.418,1.56349206349206
16.228,1.56349206349206
9.974,1.56349206349206
7.5,1.56349206349206
2.199,1.56349206349206
5.186,1.56349206349206
3.146,1.56349206349206
11.813,1.56349206349206
9.836,1.56349206349206
83.135,2.27083333333333
50.202,2.27083333333333
45.576,2.27083333333333
96.674,2.27083333333333
86.2,2.27083333333333
52.328,2.27083333333333
61.963,2.27083333333333
136.129,2.27083333333333
110.016,2.27083333333333
133.695,2.27083333333333
126.818,2.27083333333333
106.445,2.27083333333333
170.959,2.27083333333333
118.586,2.27083333333333
90.893,2.27083333333333
89.576,2.27083333333333
126.817,2.27083333333333
137.996,2.27083333333333
128.277,2.27083333333333
111.868,2.27083333333333
95.728,2.27083333333333
116.726,2.27083333333333
96.554,2.27083333333333
44.555,2.27083333333333
50.683,2.27083333333333
143.181,2.27083333333333
171.728,2.27083333333333
78.878,2.27083333333333
109.274,2.27083333333333
89.758,2.27083333333333
68.755,2.27083333333333
109.325,2.27083333333333
113.617,2.27083333333333
131.851,2.27083333333333
53.269,2.27083333333333
85.011,2.27083333333333
85.834,2.27083333333333
104.736,2.27083333333333
65.392,2.27083333333333
42.362,2.27083333333333
34.817,2.27083333333333
104.707,2.27083333333333
144.637,2.27083333333333
71.478,2.27083333333333
25.455,2.27083333333333
26.765,2.27083333333333
69.979,2.27083333333333
81.089,2.27083333333333
65.049,2.27083333333333
96.326,2.27083333333333
165.024,2.27083333333333
141.143,2.27083333333333
153.915,2.27083333333333
87.975,2.27083333333333
145.904,2.27083333333333
90.968,2.27083333333333
133.036,2.27083333333333
72.763,2.27083333333333
122.504,2.27083333333333
100.774,2.27083333333333
67.285,2.27083333333333
113.161,2.27083333333333
33.609,2.27083333333333
75.472,2.27083333333333
284.546,2.27083333333333
151.144,2.27083333333333
65.222,2.27083333333333
274.429,2.27083333333333
211.388,2.27083333333333
83.477,2.27083333333333
141.663,2.27083333333333
99.354,2.27083333333333
94.009,2.27083333333333
15.858,2.27083333333333
13.879,2.27083333333333
59.883,2.27083333333333
121.366,2.27083333333333
251.082,2.27083333333333
203.154,2.27083333333333
123.784,2.27083333333333
159.23,2.27083333333333
93.529,2.27083333333333
101.967,2.27083333333333
92.026,2.27083333333333
146.645,2.27083333333333
89.261,2.27083333333333
99.158,2.27083333333333
110.98,2.27083333333333
139.904,2.27083333333333
138.657,2.27083333333333
131.752,2.27083333333333
85.787,2.27083333333333
89.148,2.27083333333333
64.463,2.27083333333333
83.169,2.27083333333333
74.667,2.27083333333333
68.063,2.27083333333333
68.729,2.27083333333333
93.515,2.27083333333333
115.909,2.27083333333333
175.205,2.27083333333333
66.659,2.27083333333333
61.79,2.27083333333333
46.07,2.27083333333333
53.48,2.27083333333333
59.328,2.27083333333333
35.615,2.27083333333333
83.936,2.27083333333333
91.705,2.27083333333333
104.964,2.27083333333333
95.869,2.27083333333333
91.188,2.27083333333333
93.828,2.27083333333333
108.427,2.27083333333333
80.081,2.27083333333333
82.299,2.27083333333333
98.755,2.27083333333333
219.328,2.27083333333333
128.337,2.27083333333333
110.226,2.27083333333333
19.669,2.27083333333333
8.32,1.56349206349206
6.287,1.56349206349206
5.041,1.56349206349206
4.171,1.56349206349206
1.279,0.95
1.496,0.95
2.273,0.95
3.454,0.95
2.954,0.95
3.916,0.95
7.19,0.95
7.161,0.95
6.505,0.95
6.427,0.95
8.23,0.95
8.912,0.95
5.162,0.95
4.704,0.95
5.236,0.95
5.449,0.95
4.708,0.95
3.016,0.95
2.555,0.95
4.136,0.95
42.059,2.27083333333333
88.075,2.27083333333333
110.515,2.27083333333333
83.606,2.27083333333333
91.626,2.27083333333333
68.963,2.27083333333333
99.863,2.27083333333333
44.498,2.27083333333333
81.421,2.27083333333333
22.003,2.27083333333333
3.454,1.56349206349206
3.385,1.56349206349206
2.286,1.56349206349206
2.273,1.56349206349206
3.38,1.56349206349206
3.14,1.56349206349206
1.918,1.56349206349206
1.704,1.56349206349206
2.559,1.56349206349206
2.088,1.56349206349206
2.642,1.56349206349206
2.833,1.56349206349206
2.343,1.56349206349206
5.256,1.56349206349206
3.572,1.56349206349206
4.944,1.56349206349206
4.064,1.56349206349206
6.125,1.56349206349206
2.734,1.56349206349206
2.847,1.56349206349206
2.186,1.56349206349206
2.477,1.56349206349206
7.391,1.56349206349206
4.409,1.56349206349206
3.254,1.56349206349206
3.691,1.56349206349206
5.33,1.56349206349206
3.85,1.56349206349206
3.448,1.56349206349206
3.758,1.56349206349206
2.318,1.56349206349206
2.824,1.56349206349206
2.495,1.56349206349206
1.819,1.56349206349206
115.322,1.56349206349206
117.669,1.56349206349206
61.863,1.56349206349206
61.777,1.56349206349206
73.33,1.56349206349206
143.498,1.56349206349206
72.45,1.56349206349206
9.268,1.56349206349206
21.309,1.56349206349206
2.486,1.56349206349206
33.677,1.56349206349206
6.491,1.56349206349206
15.093,1.56349206349206
7.175,1.56349206349206
10.255,1.56349206349206
5.756,1.56349206349206
4.761,1.56349206349206
5.757,1.56349206349206
7.724,1.56349206349206
3.876,1.56349206349206
6.679,1.56349206349206
26.572,1.56349206349206
26.27,1.56349206349206
62.115,1.56349206349206
18.385,1.56349206349206
64.577,1.56349206349206
50.898,1.56349206349206
47.024,1.56349206349206
51.043,1.56349206349206
41.525,1.56349206349206
10.666,1.56349206349206
19.74,1.56349206349206
6.852,1.56349206349206
8.634,1.56349206349206
34.906,1.56349206349206
69.964,1.56349206349206
12.945,1.56349206349206
6.29,1.56349206349206
1.872,1.56349206349206
3.546,1.56349206349206
6.293,1.56349206349206
5.958,1.56349206349206
6.204,1.56349206349206
3.33,1.56349206349206
4.262,1.56349206349206
6.005,1.56349206349206
2.996,1.56349206349206
5.134,1.56349206349206
5.157,1.56349206349206
4.056,1.56349206349206
3.159,1.56349206349206
6.55,1.56349206349206
27.043,1.56349206349206
14.375,1.56349206349206
4.81,1.56349206349206
6.508,1.56349206349206
12.85,1.56349206349206
10.613,1.56349206349206
7.118,1.56349206349206
6.662,1.56349206349206
5.535,1.56349206349206
12.825,1.56349206349206
3.422,1.56349206349206
4.62,1.56349206349206
6.216,1.56349206349206
6.961,1.56349206349206
11.428,1.56349206349206
3.693,1.56349206349206
11.325,1.56349206349206
4.812,1.56349206349206
2.269,1.56349206349206
7.144,1.56349206349206
7.797,1.56349206349206
8.422,1.56349206349206
9.436,1.56349206349206
3.997,1.56349206349206
6.221,1.56349206349206
10.414,1.56349206349206
10.603,1.56349206349206
8.855,1.56349206349206
27.878,1.56349206349206
4.989,1.56349206349206
5.978,1.56349206349206
2.324,1.56349206349206
6.168,1.56349206349206
2.757,1.56349206349206
9.308,1.56349206349206
8.384,1.56349206349206
2.992,1.56349206349206
5.501,1.56349206349206
6.598,1.56349206349206
6.239,1.56349206349206
8.196,1.56349206349206
9.812,1.56349206349206
10.619,1.56349206349206
10.426,1.56349206349206
16.332,1.56349206349206
14.8,1.56349206349206
14.119,1.56349206349206
14.961,1.56349206349206
5.578,1.56349206349206
5.513,1.56349206349206
28.57,1.56349206349206
8.872,1.56349206349206
14.091,1.56349206349206
10.752,1.56349206349206
5.139,1.56349206349206
9.232,1.56349206349206
9.941,1.56349206349206
9.675,1.56349206349206
15.074,1.56349206349206
4.62,1.56349206349206
14.638,1.56349206349206
11.551,1.56349206349206
15.537,1.56349206349206
8.187,1.56349206349206
8.727,1.56349206349206
6.222,1.56349206349206
17.017,1.56349206349206
5.093,1.56349206349206
9.02,1.56349206349206
11.455,1.56349206349206
11.059,1.56349206349206
6.353,1.56349206349206
8.341,1.56349206349206
5.536,1.56349206349206
3.848,1.56349206349206
3.723,1.56349206349206
8.402,1.56349206349206
2.82,1.56349206349206
1.119,1.56349206349206
0.374,1.56349206349206
2.593,1.56349206349206
4.04,1.56349206349206
9.64,1.56349206349206
9.18,1.56349206349206
7.966,1.56349206349206
9.446,1.56349206349206
4.332,1.56349206349206
6.529,1.56349206349206
14.516,1.56349206349206
7.025,1.56349206349206
10.336,1.56349206349206
7.249,1.56349206349206
5.641,1.56349206349206
8.115,1.56349206349206
3.998,1.56349206349206
4.615,1.56349206349206
4.446,1.56349206349206
7.179,1.56349206349206
4.031,1.56349206349206
1.689,1.56349206349206
6.477,1.56349206349206
6.3,1.56349206349206
8.182,1.56349206349206
9.886,1.56349206349206
12.518,1.56349206349206
12.097,1.56349206349206
11.183,1.56349206349206
6.482,1.56349206349206
5.458,1.56349206349206
3.293,1.56349206349206
8.109,1.56349206349206
2.531,1.56349206349206
3.577,1.56349206349206
3.66,1.56349206349206
3.612,1.56349206349206
4.017,1.56349206349206
6.713,1.56349206349206
3.319,1.56349206349206
4.517,1.56349206349206
5.101,1.56349206349206
10.047,1.56349206349206
4.385,1.56349206349206
6.028,1.56349206349206
4.747,1.56349206349206
3.845,1.56349206349206
5.627,1.56349206349206
5.792,1.56349206349206
16.152,1.56349206349206
8.461,1.56349206349206
9.356,1.56349206349206
8.202,1.56349206349206
11.234,1.56349206349206
11.834,1.56349206349206
9.228,1.56349206349206
10.233,1.56349206349206
6.22,1.56349206349206
6.986,1.56349206349206
7.318,1.56349206349206
12.089,1.56349206349206
11.283,1.56349206349206
13.457,1.56349206349206
3.612,1.56349206349206
4.051,1.56349206349206
15.282,1.56349206349206
5.968,1.56349206349206
5.273,1.56349206349206
6.159,1.56349206349206
11.278,1.56349206349206
11.366,1.56349206349206
8.766,1.56349206349206
3.427,1.56349206349206
11.592,1.56349206349206
5.994,1.56349206349206
4.472,1.56349206349206
3.052,1.56349206349206
8.904,1.56349206349206
6.111,1.56349206349206
5.915,1.56349206349206
4.054,1.56349206349206
4.577,1.56349206349206
4.332,1.56349206349206
4.331,1.56349206349206
12.133,1.56349206349206
13.792,1.56349206349206
9.135,1.56349206349206
8.08,1.56349206349206
11.749,1.56349206349206
5.598,1.56349206349206
5.043,1.56349206349206
3.728,1.56349206349206
8.871,1.56349206349206
9.34,1.56349206349206
23.535,1.56349206349206
67.373,1.56349206349206
47.28,1.56349206349206
51.076,1.56349206349206
71.468,1.56349206349206
125.016,1.56349206349206
16.516,1.56349206349206
6.647,1.56349206349206
1.847,1.56349206349206
1.67,1.56349206349206
8.508,1.56349206349206
7.589,1.56349206349206
15.477,1.56349206349206
5.55,1.56349206349206
2.153,1.56349206349206
4.61,1.56349206349206
3.586,1.56349206349206
9.309,1.56349206349206
5.314,1.56349206349206
4.697,1.56349206349206
6.233,1.56349206349206
8.617,1.56349206349206
7.718,1.56349206349206
5.076,1.56349206349206
6.895,1.56349206349206
6.528,1.56349206349206
3.666,1.56349206349206
4.716,1.56349206349206
6.866,1.56349206349206
5.592,1.56349206349206
5.317,1.56349206349206
5.341,1.56349206349206
4.884,1.56349206349206
4.307,1.56349206349206
5.306,1.56349206349206
6.403,1.56349206349206
4.74,1.56349206349206
3.441,1.56349206349206
4.155,1.56349206349206
3.628,1.56349206349206
13.284,1.56349206349206
7.636,1.56349206349206
9.694,1.56349206349206
6.162,1.56349206349206
1.737,1.56349206349206
3.635,1.56349206349206
4.552,1.56349206349206
5.24,1.56349206349206
3.849,1.56349206349206
3.393,1.56349206349206
5.559,1.56349206349206
6.171,1.56349206349206
3.185,1.56349206349206
2.554,1.56349206349206
0.411,1.56349206349206
1.66,1.56349206349206
1.204,1.56349206349206
1.559,1.56349206349206
1.075,1.56349206349206
0.545,1.56349206349206
0.806,1.56349206349206
0.723,1.56349206349206
0.52,1.56349206349206
0.377,1.56349206349206
1.588,1.56349206349206
1.539,1.56349206349206
0.57,1.56349206349206
0.234,1.56349206349206
2.644,1.56349206349206
2.591,1.56349206349206
10.572,1.56349206349206
4.649,1.56349206349206
2.026,1.56349206349206
66.183,1.56349206349206
13.267,1.56349206349206
12.167,1.56349206349206
3.113,1.56349206349206
9.639,1.56349206349206
5.168,1.56349206349206
7.748,1.56349206349206
1.998,1.56349206349206
7.113,1.56349206349206
22.514,2.27083333333333
105.648,2.27083333333333
43.62,2.27083333333333
52.846,2.27083333333333
103.542,2.27083333333333
68.654,2.27083333333333
81.979,2.27083333333333
54.659,2.27083333333333
91.401,2.27083333333333
70.899,2.27083333333333
47.103,2.27083333333333
42.346,2.27083333333333
24.257,2.27083333333333
45.536,2.27083333333333
31.232,2.27083333333333
196.75,2.27083333333333
198.393,2.27083333333333
154.17,2.27083333333333
144.466,2.27083333333333
95.679,2.27083333333333
118.581,2.27083333333333
92.855,2.27083333333333
71.95,2.27083333333333
98.23,2.27083333333333
91.01,2.27083333333333
176.576,4.68260869565217
184.394,4.68260869565217
174.097,4.68260869565217
196.313,4.68260869565217
188.972,4.68260869565217
212.387,4.68260869565217
191.936,4.68260869565217
163.296,4.68260869565217
162.352,4.68260869565217
167.416,4.68260869565217
190.565,4.68260869565217
181.65,4.68260869565217
184.432,4.68260869565217
162.521,4.68260869565217
68.385,4.68260869565217
8.805,4.68260869565217
7.346,4.68260869565217
139.104,4.68260869565217
225.746,4.68260869565217
209.933,4.68260869565217
207.353,4.68260869565217
150.784,4.68260869565217
162.512,4.68260869565217
136.003,4.68260869565217
145.674,4.68260869565217
147.7,4.68260869565217
124.044,4.68260869565217
134.141,4.68260869565217
148.876,4.68260869565217
150.512,4.68260869565217
146.512,4.68260869565217
155.614,4.68260869565217
80.931,4.68260869565217
41.732,4.68260869565217
7.208,1.56349206349206
16.37,1.56349206349206
22.174,1.56349206349206
6.748,1.56349206349206
5.393,1.56349206349206
8.092,1.56349206349206
40.412,1.56349206349206
41.921,1.56349206349206
11.589,1.56349206349206
14.18,1.56349206349206
10.289,1.56349206349206
7.371,1.56349206349206
3.63,1.56349206349206
3.149,1.56349206349206
3.203,1.56349206349206
6.613,1.56349206349206
13.058,1.56349206349206
17.553,1.56349206349206
14.298,1.56349206349206
23.504,1.56349206349206
10.5,1.56349206349206
14.6,1.56349206349206
11.479,1.56349206349206
6.656,1.56349206349206
12.906,1.56349206349206
3.575,1.56349206349206
5.583,1.56349206349206
3.191,1.56349206349206
4.28,1.56349206349206
3.876,1.56349206349206
12.546,1.56349206349206
17.766,1.56349206349206
30.712,1.56349206349206
13.673,1.56349206349206
25.362,1.56349206349206
28.436,1.56349206349206
13.938,1.56349206349206
21.238,1.56349206349206
22.03,1.56349206349206
13.974,1.56349206349206
11.001,1.56349206349206
13.883,1.56349206349206
13.013,1.56349206349206
9.147,1.56349206349206
22.931,1.56349206349206
17.018,1.56349206349206
15.407,1.56349206349206
16.777,1.56349206349206
4.694,1.56349206349206
3.753,1.56349206349206
9.849,1.56349206349206
9.613,1.56349206349206
5.278,1.56349206349206
6.467,1.56349206349206
8.098,1.56349206349206
16.632,1.56349206349206
14.948,1.56349206349206
13.372,1.56349206349206
11.335,1.56349206349206
6.184,1.56349206349206
18.039,1.56349206349206
18.302,1.56349206349206
18.142,1.56349206349206
16.265,1.56349206349206
15.941,1.56349206349206
12.953,1.56349206349206
14.784,1.56349206349206
21.361,1.56349206349206
16.692,1.56349206349206
9.18,1.56349206349206
21.219,1.56349206349206
21.778,1.56349206349206
22.126,1.56349206349206
11.443,1.56349206349206
17.604,1.56349206349206
16.18,1.56349206349206
9.478,1.56349206349206
15.259,1.56349206349206
10.923,1.56349206349206
11.608,1.56349206349206
11.838,1.56349206349206
13.588,1.56349206349206
10.309,1.56349206349206
14.455,1.56349206349206
11.296,1.56349206349206
18.894,1.56349206349206
5.36,1.56349206349206
10.976,1.56349206349206
12.044,1.56349206349206
4.536,1.56349206349206
7.11,1.56349206349206
5.114,1.56349206349206
9.259,1.56349206349206
12.861,1.56349206349206
3.36,1.56349206349206
2.425,1.56349206349206
6.496,1.56349206349206
16.15,1.56349206349206
22.827,1.56349206349206
18.839,1.56349206349206
8.184,1.56349206349206
4.381,1.56349206349206
14.002,1.56349206349206
11.89,1.56349206349206
13.358,1.56349206349206
40.197,1.56349206349206
51.88,1.56349206349206
52.172,1.56349206349206
201.431,1.56349206349206
2.236,1.56349206349206
3.858,1.56349206349206
29.446,1.56349206349206
26.976,1.56349206349206
27.008,1.56349206349206
25.834,1.56349206349206
26.105,1.56349206349206
31.621,1.56349206349206
30.562,1.56349206349206
76.557,2.27083333333333
88.763,2.27083333333333
73.593,2.27083333333333
32.036,2.27083333333333
59.786,2.27083333333333
57.709,2.27083333333333
56.4,2.27083333333333
73.111,2.27083333333333
112.852,2.27083333333333
57.388,2.27083333333333
2.622,2.27083333333333
53.058,2.27083333333333
87.347,2.27083333333333
52.537,2.27083333333333
53.712,2.27083333333333
6.797,1.56349206349206
3.865,1.56349206349206
1.759,1.56349206349206
1.903,1.56349206349206
3.291,1.56349206349206
2.319,1.56349206349206
2.693,1.56349206349206
3.227,1.56349206349206
3.129,1.56349206349206
3.351,1.56349206349206
4.336,1.56349206349206
43.398,1.56349206349206
65.189,1.56349206349206
54.069,1.56349206349206
33.76,1.56349206349206
7.257,1.56349206349206
6.127,1.56349206349206
5.256,1.56349206349206
7.441,1.56349206349206
8.472,1.56349206349206
6.307,1.56349206349206
7.208,1.56349206349206
49.749,1.56349206349206
9.558,1.56349206349206
6.435,1.56349206349206
3.713,1.56349206349206
15.471,1.56349206349206
6.383,1.56349206349206
5.014,1.56349206349206
4.008,0.95
4.041,0.95
4.869,0.95
5.222,0.95
4.89,0.95
5.007,0.95
4.934,0.95
4.998,0.95
5.449,0.95
5.034,0.95
1.999,0.95
3.672,0.95
1.897,0.95
0.931,0.95
1.568,0.95
1.542,1.56349206349206
1.247,1.56349206349206
0.932,1.56349206349206
1.968,1.56349206349206
12.482,1.56349206349206
28.292,1.56349206349206
22.207,1.56349206349206
1.515,1.56349206349206
7.381,1.56349206349206
5.122,1.56349206349206
9.829,1.56349206349206
7.913,1.56349206349206
11.171,1.56349206349206
4.679,1.56349206349206
5.952,1.56349206349206
5.748,1.56349206349206
6.314,1.56349206349206
6.353,1.56349206349206
3.472,1.56349206349206
11.736,1.56349206349206
17.956,1.56349206349206
4.094,1.56349206349206
9.344,1.56349206349206
5.58,1.56349206349206
2.051,1.56349206349206
10.286,1.56349206349206
2.491,1.56349206349206
12.046,1.56349206349206
8.722,1.56349206349206
7.162,1.56349206349206
10.793,1.56349206349206
5.297,1.56349206349206
10.506,1.56349206349206
3.74,1.56349206349206
4.285,1.56349206349206
6.172,1.56349206349206
4.984,1.56349206349206
8.512,1.56349206349206
4.954,1.56349206349206
6.622,1.56349206349206
2.649,1.56349206349206
7.611,1.56349206349206
