dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,80,10,820,7.853504201736055e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,821,3.535768163836312e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,822,4.468460884519632e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,823,7.340825212127283e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,824,7.877131593363789e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,825,1.7388329104314727e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,826,4.581814626724612e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,830,5.230931505484233e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,831,3.679610703252127e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,832,0.00010282412232215618,t-test
Realworld_accs_filled_binned,0.01,100,80,10,833,4.826881502023734e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,834,7.683419735742107e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,835,8.67901887600938e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,836,4.569527422234262e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,837,6.850365409223695e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,838,0.0002493419794419378,t-test
Realworld_accs_filled_binned,0.01,100,80,10,839,0.00019821389734021532,t-test
Realworld_accs_filled_binned,0.01,100,80,10,840,4.564372342841661e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,851,4.535984967771626e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,852,4.467106209461999e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,853,4.2399491236296354e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,854,4.527898235645174e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,855,5.1557476102062554e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,856,0.0005210143818878794,t-test
Realworld_accs_filled_binned,0.01,100,80,10,857,0.0003239767011282129,t-test
Realworld_accs_filled_binned,0.01,100,80,10,874,7.275063120836878e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,875,1.1198612531628357e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,879,0.0002453824264515866,t-test
Realworld_accs_filled_binned,0.01,100,80,10,880,0.00011425355345964414,t-test
Realworld_accs_filled_binned,0.01,100,80,10,881,2.257686056651566e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,882,1.2892174503881476e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,883,9.41170135226192e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,884,3.43083372721466e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,885,6.08712657417192e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,886,2.835896073391427e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,887,1.2517529775827517e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,889,4.94942358364923e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,890,0.0004509653706949486,t-test
